Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002060,13.8,C2,
10002061,10.32,D2,
10002062,12.71,C3,
10002063,12.44,C3,
10002064,15.54,B3,
10002065,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002066,17.44,B1,
10002068,14.14,C1,
10002069,20.09,A3,
10002071,15.08,B3,
10002073,14.25,C1,
10002074,20.9,A3,
10002076,11.0,D1,
10002077,14.97,C1,
10002079,19.91,A4,
10002080,9.88,D3,
10002081,1.84,G1,
10002083,10.77,D2,
10002085,12.34,C3,
10002086,13.49,C2,
10002087,10.04,D2,
10002088,20.24,A3,
10002089,14.9,C1,
10002091,11.66,D1,
10002093,7.19,E2,
10002094,17.6,B1,
10002095,11.15,D1,
10002096,12.29,C3,
10002098,18.28,A5,
10002099,13.78,C2,
10002100,7.96,E2,
10002101,11.13,D1,
10002102,9.76,D3,
10002104,11.0,D1,
10002105,19.66,A4,
10002106,10.36,D2,
10002107,10.35,D2,
10002108,15.02,B3,
10002109,14.02,C1,
10002110,16.63,B2,
10002111,5.84,F1,
10002112,9.1,D3,
10002113,11.26,D1,
10002114,14.78,C1,
10002116,13.96,C2,
10002117,7.04,E2,
10002119,19.21,A4,
10002120,14.91,C1,
10002121,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002124,15.03,B3,
10002125,4.63,F2,
10002126,4.26,F2,
10002128,16.62,B2,
10002129,11.41,D1,
10002130,11.77,D1,
10002131,21.06,A2,
10002133,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002134,11.42,D1,
10002135,14.96,C1,
10002138,13.3,C2,
10002139,12.79,C3,
10002142,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002143,11.66,D1,
10002144,20.04,A3,
10002145,20.7,A3,
10002148,9.48,D3,
10002149,11.28,D1,
10002150,15.24,B3,
10002151,12.59,C3,
10002152,14.52,C1,
10002153,9.21,D3,
10002154,15.4,B3,
10002156,15.07,B3,
10002160,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002161,18.94,A5,
10002163,17.64,B1,
10002164,14.13,C1,
10002166,14.12,C1,
10002168,11.05,D1,
10002169,7.62,E2,
10002170,10.72,D2,
10002172,15.14,B3,
10002173,11.22,D1,
10002178,20.59,A3,
10002181,10.76,D2,
10002183,6.38,E3,
10002184,14.42,C1,
10002185,14.77,C1,
10002186,10.5,D2,
10002189,15.88,B3,
10002192,15.95,B3,
10002193,19.81,A4,
10002194,7.84,E2,
10002195,7.29,E2,
10002196,4.12,F2,
10002197,16.67,B2,
10002198,16.64,B2,
10002199,19.82,A4,
10002200,14.25,C1,
10002201,7.3,E2,
10002202,10.24,D2,
10002203,13.93,C2,
10002204,11.13,D1,
10002205,10.57,D2,
10002206,15.67,B3,
10002207,5.35,F1,
10002208,13.18,C2,
10002209,9.57,D3,
10002210,15.02,B3,
10002211,16.8,B2,
10002212,9.55,D3,
10002213,15.22,B3,
10002214,11.24,D1,
10002215,19.06,A4,
10002216,12.8,C3,
10002217,11.12,D1,
10002218,14.59,C1,
10002219,10.5,D2,
10002220,8.84,E1,
10002222,5.24,F1,
10002223,17.11,B1,
10002225,13.13,C2,
10002228,15.17,B3,
10002230,14.16,C1,
10002232,21.62,A2,
10002234,13.15,C2,
10002235,13.43,C2,
10002237,9.06,D3,
10002238,16.47,B2,
10002239,12.16,C3,
10002240,15.37,B3,
10002243,13.51,C2,
10002244,14.01,C1,
10002246,11.08,D1,
10002248,13.71,C2,
10002249,9.92,D3,
10002250,14.5,C1,
10002251,12.63,C3,
10002252,9.5,D3,
10002255,13.19,C2,
10002256,9.12,D3,
10002257,19.31,A4,
10002258,14.36,C1,
10002259,4.91,F2,
10002262,11.8,D1,
10002263,13.8,C2,
10002264,13.97,C2,
10002265,15.85,B3,
10002266,10.61,D2,
10002267,8.23,E1,
10002268,12.52,C3,
10002269,19.97,A4,
