Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000813,13.87,C2,
10000814,16.39,B2,
10000815,19.98,A4,
10000818,2.55,G1,
10000819,11.24,D1,
10000820,11.83,D1,
10000822,5.67,F1,
10000824,0.65,G2,
10000825,10.0,D2,
10000827,13.51,C2,
10000828,15.79,B3,
10000830,5.02,F1,
10000831,17.7,B1,
10000832,11.62,D1,
10000834,18.47,A5,
10000835,14.14,C1,
10000836,19.09,A4,
10000839,15.66,B3,
10000840,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000841,19.25,A4,
10000843,7.79,E2,
10000845,15.03,B3,
10000846,8.51,E1,
10000847,15.78,B3,
10000848,15.18,B3,
10000850,4.42,F2,
10000851,16.84,B2,
10000852,13.37,C2,
10000854,10.99,D2,
10000855,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000856,13.66,C2,
10000857,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000858,9.38,D3,
10000860,17.0,B1,
10000861,20.48,A3,
10000862,19.09,A4,
10000863,14.36,C1,
10000864,10.25,D2,
10000865,15.22,B3,
10000866,16.02,B2,
10000867,7.75,E2,
10000868,10.52,D2,
10000869,14.18,C1,
10000871,6.32,E3,
10000872,13.21,C2,
10000873,10.44,D2,
10000874,12.72,C3,
10000875,7.51,E2,
10000877,8.28,E1,
10000878,11.56,D1,
10000879,5.51,F1,
10000880,10.03,D2,
10000881,21.14,A2,
10000882,14.61,C1,
10000883,13.59,C2,
10000884,10.33,D2,
10000886,13.42,C2,
10000887,18.76,A5,
10000889,7.94,E2,
10000890,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000892,15.53,B3,
10000893,21.89,A2,
10000894,19.25,A4,
10000895,15.98,B3,
10000896,15.64,B3,
10000897,16.14,B2,
10000899,4.41,F2,
10000900,12.87,C3,
10000901,10.62,D2,
10000902,6.94,E3,
10000904,10.84,D2,
10000905,14.63,C1,
10000907,12.17,C3,
10000908,14.36,C1,
10000909,12.2,C3,
10000911,15.93,B3,
10000916,14.42,C1,
10000917,17.48,B1,
10000918,12.16,C3,
10000919,4.45,F2,
10000920,15.66,B3,
10000921,13.69,C2,
10000923,5.54,F1,
10000925,11.39,D1,
10000926,14.37,C1,
10000928,14.17,C1,
10000933,8.96,E1,
10000934,10.7,D2,
10000935,14.14,C1,
10000937,16.65,B2,
10000938,12.22,C3,
10000939,10.23,D2,
10000941,12.66,C3,
10000942,13.46,C2,
10000944,13.14,C2,
10000946,19.56,A4,
10000947,7.27,E2,
10000949,14.76,C1,
10000950,14.1,C1,
10000951,12.13,C3,
10000952,12.43,C3,
10000953,19.23,A4,
10000954,3.23,F3,
10000955,8.3,E1,
10000956,16.37,B2,
10000957,19.64,A4,
10000959,14.92,C1,
10000960,10.01,D2,
10000964,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000965,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000966,10.57,D2,
10000968,8.24,E1,
10000971,5.65,F1,
10000972,13.04,C2,
10000973,11.49,D1,
10000974,15.29,B3,
10000975,2.82,G1,
10000978,14.35,C1,
10000979,14.53,C1,
10000980,10.14,D2,
10000981,6.08,E3,
10000982,14.12,C1,
10000984,10.74,D2,
10000985,13.8,C2,
10000986,10.36,D2,
10000987,11.83,D1,
10000988,15.52,B3,
10000989,16.87,B2,
10000990,15.66,B3,
10000991,12.76,C3,
10000992,13.8,C2,
10000993,13.11,C2,
10000994,9.78,D3,
10000995,19.46,A4,
10000996,12.25,C3,
10000998,8.65,E1,
10001001,12.76,C3,
10001002,5.75,F1,
10001003,16.98,B2,
10001004,20.01,A3,
10001005,10.41,D2,
10001007,2.16,G1,
10001008,5.67,F1,
10001009,14.25,C1,
10001012,10.72,D2,
10001013,14.05,C1,
10001014,8.5,E1,
10001016,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001017,2.62,G1,
10001018,13.96,C2,
10001019,14.2,C1,
10001020,11.19,D1,
10001021,7.96,E2,
10001023,3.89,F3,
10001024,15.1,B3,
10001026,11.36,D1,
10001027,11.87,D1,
10001028,6.84,E3,
10001029,19.29,A4,
10001031,10.62,D2,
10001032,3.64,F3,
10001033,7.26,E2,
10001034,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001035,14.35,C1,
10001037,10.53,D2,
10001038,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001043,10.84,D2,
10001044,16.06,B2,
10001046,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001048,11.5,D1,
10001314,18.31,A5,
10001331,12.96,C3,
10001334,10.3,D2,
10001338,12.59,C3,
10001343,19.58,A4,
10001347,9.37,D3,
10001355,19.32,A4,
10001370,0.48,G3,
10001379,13.95,C2,
10001380,13.04,C2,
10001385,12.8,C3,
10001394,19.75,A4,
10001397,20.08,A3,
10001398,11.48,D1,
10001404,15.24,B3,
10001409,20.45,A3,
10001412,19.52,A4,
10001420,10.32,D2,
10001425,8.79,E1,
10001433,19.46,A4,
10001461,15.18,B3,
10001481,20.19,A3,
10001503,15.45,B3,
10001508,15.13,B3,
10001527,11.99,D1,
10001535,5.77,F1,
10001561,12.66,C3,
10001611,4.85,F2,
10001620,15.68,B3,
10001642,15.2,B3,
10001652,12.46,C3,
10001670,20.27,A3,
10001680,15.5,B3,
10001690,11.02,D1,
10001958,7.97,E2,
10001959,11.22,D1,
10001999,16.7,B2,
10002007,16.61,B2,
10002023,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002024,15.18,B3,
10002027,15.41,B3,
10002028,5.53,F1,
10002031,7.91,E2,
10002047,7.57,E2,
10002072,3.55,F3,
10002082,4.77,F2,
10002122,14.27,C1,
10002123,7.34,E2,
10002127,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002136,2.8,G1,
10002141,9.23,D3,
10002146,12.95,C3,
10002158,9.42,D3,
10002159,15.09,B3,
10002162,12.59,C3,
10002167,11.9,D1,
10002171,20.8,A3,
10002177,15.44,B3,
10002180,15.85,B3,
10002182,16.19,B2,
10002221,21.12,A2,
10002224,13.89,C2,
10002226,8.27,E1,
10002233,14.07,C1,
10002236,12.42,C3,
