Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000301,9.64,D3,
10000302,21.34,A2,
10000305,13.18,C2,
10000306,8.45,E1,
10000308,20.76,A3,
10000309,19.13,A4,
10000310,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000311,15.37,B3,
10000312,11.97,D1,
10000313,8.53,E1,
10000315,11.52,D1,
10000317,13.05,C2,
10000318,6.37,E3,
10000319,8.46,E1,
10000321,15.95,B3,
10000322,13.32,C2,
10000324,13.48,C2,
10000325,12.73,C3,
10000326,15.01,B3,
10000327,8.16,E1,
10000328,11.24,D1,
10000329,15.47,B3,
10000330,18.87,A5,
10000331,19.63,A4,
10000333,3.43,F3,
10000334,10.53,D2,
10000335,8.41,E1,
10000338,19.2,A4,
10000339,14.56,C1,
10000340,8.16,E1,
10000342,4.57,F2,
10000343,3.51,F3,
10000344,15.3,B3,
10000345,14.86,C1,
10000346,19.55,A4,
10000348,4.99,F2,
10000349,14.58,C1,
10000350,14.17,C1,
10000351,17.61,B1,
10000352,6.06,E3,
10000353,5.57,F1,
10000354,8.71,E1,
10000355,12.7,C3,
10000356,2.12,G1,
10000357,19.15,A4,
10000358,13.11,C2,
10000359,15.87,B3,
10000360,5.62,F1,
10000361,10.02,D2,
10000363,8.1,E1,
10000364,15.56,B3,
10000365,13.87,C2,
10000366,20.05,A3,
10000367,2.33,G1,
10000369,13.29,C2,
10000370,12.63,C3,
10000371,15.97,B3,
10000372,16.51,B2,
10000373,9.77,D3,
10000374,16.02,B2,
10000375,21.21,A2,
10000376,14.29,C1,
10000377,14.32,C1,
10000378,5.56,F1,
10000380,15.01,B3,
10000381,12.92,C3,
10000382,15.32,B3,
10000383,7.02,E2,
10000385,7.92,E2,
10000386,20.14,A3,
10000387,4.25,F2,
10000388,15.59,B3,
10000389,9.2,D3,
10000390,15.23,B3,
10000391,20.5,A3,
10000392,13.58,C2,
10000393,13.68,C2,
10000394,15.39,B3,
10000395,14.2,C1,
10000397,14.6,C1,
10000399,16.05,B2,
10000400,10.84,D2,
10000404,11.86,D1,
10000405,13.56,C2,
10000406,8.03,E1,
10000407,15.33,B3,
10000408,20.12,A3,
10000409,9.23,D3,
10000413,10.55,D2,
10000414,15.71,B3,
10000415,16.07,B2,
10000418,13.88,C2,
10000419,20.42,A3,
10000421,5.7,F1,
10000422,8.25,E1,
10000423,7.22,E2,
10000424,9.75,D3,
10000425,15.86,B3,
10000427,19.56,A4,
10000428,16.79,B2,
10000429,15.69,B3,
10000430,13.3,C2,
10000431,11.45,D1,
10000432,14.06,C1,
10000434,12.99,C3,
10000435,14.33,C1,
10000436,6.27,E3,
10000437,12.73,C3,
10000438,13.31,C2,
10000439,19.07,A4,
10000440,13.9,C2,
10000441,12.7,C3,
10000442,13.54,C2,
10000443,13.47,C2,
10000444,12.22,C3,
10000445,12.48,C3,
10000446,14.99,C1,
10000447,16.19,B2,
10000448,19.08,A4,
10000450,14.96,C1,
10000453,15.7,B3,
10000454,12.97,C3,
10000456,9.38,D3,
10000457,16.41,B2,
10000458,15.06,B3,
10000459,9.57,D3,
10000460,20.22,A3,
10000461,12.12,C3,
10000462,10.12,D2,
10000463,20.75,A3,
10000464,16.06,B2,
10000465,14.89,C1,
10000467,13.43,C2,
10000468,19.62,A4,
10000469,13.75,C2,
10000470,7.59,E2,
10000471,15.45,B3,
10000472,10.04,D2,
10000473,12.08,C3,
10000474,3.4,F3,
10000475,9.35,D3,
10000476,6.04,E3,
