Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000226,8.08,E1,
10000227,14.7,C1,
10000228,7.13,E2,
10000229,12.65,C3,
10000232,10.13,D2,
10000233,8.11,E1,
10000236,14.48,C1,
10000237,16.77,B2,
10000239,15.04,B3,
10000240,19.83,A4,
10000241,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000242,9.41,D3,
10000243,15.5,B3,
10000244,9.96,D3,
10000245,13.23,C2,
10000246,15.09,B3,
10000247,7.15,E2,
10000249,13.59,C2,
10000250,11.42,D1,
10000251,14.65,C1,
10000252,14.5,C1,
10000253,3.45,F3,
10000254,14.21,C1,
10000256,10.66,D2,
10000257,20.95,A3,
10000258,10.0,D2,
10000259,11.91,D1,
10000260,7.71,E2,
10000262,3.39,F3,
10000263,20.35,A3,
10000264,15.73,B3,
10000265,12.7,C3,
10000266,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000267,17.25,B1,
10000268,19.97,A4,
10000269,9.56,D3,
10000270,14.98,C1,
10000271,10.62,D2,
10000275,13.32,C2,
10000276,8.84,E1,
10000277,13.98,C2,
10000278,11.66,D1,
10000279,16.13,B2,
10000280,14.69,C1,
10000281,13.34,C2,
10000282,15.48,B3,
10000283,15.69,B3,
10000284,11.61,D1,
10000285,18.77,A5,
10000286,14.72,C1,
10000287,3.46,F3,
10000289,20.71,A3,
10000290,14.45,C1,
10000291,16.95,B2,
10000292,3.08,F3,
10000293,7.25,E2,
10000294,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000295,13.6,C2,
10000296,15.02,B3,
10000297,12.78,C3,
10000299,8.4,E1,
10000300,8.56,E1,
10000301,9.72,D3,
10000302,18.45,A5,
10000305,12.52,C3,
10000306,6.46,E3,
10000308,19.3,A4,
10000309,20.26,A3,
10000310,11.51,D1,
10000311,14.76,C1,
10000312,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000313,11.63,D1,
10000315,9.67,D3,
10000317,15.42,B3,
10000318,3.33,F3,
10000319,9.14,D3,
10000321,15.58,B3,
10000322,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000324,12.92,C3,
10000325,11.51,D1,
10000326,15.49,B3,
10000327,11.85,D1,
10000328,8.6,E1,
10000329,12.29,C3,
10000330,20.83,A3,
10000331,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000333,9.77,D3,
10000334,11.02,D1,
10000335,13.47,C2,
10000338,21.44,A2,
10000339,16.21,B2,
10000340,5.07,F1,
10000342,2.15,G1,
10000343,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000344,14.6,C1,
10000345,13.87,C2,
10000346,20.19,A3,
10000348,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000349,15.41,B3,
10000350,12.04,C3,
10000351,15.27,B3,
10000352,6.53,E3,
10000353,6.14,E3,
10000354,0.7,G2,
10000355,14.56,C1,
10000356,6.91,E3,
10000357,20.19,A3,
10000358,14.02,C1,
10000359,14.74,C1,
10000360,4.48,F2,
10000361,8.83,E1,
10000363,10.11,D2,
10000364,15.47,B3,
10000365,12.09,C3,
10000366,21.36,A2,
10000367,10.33,D2,
10000369,14.8,C1,
10000370,12.41,C3,
10000371,15.55,B3,
10000372,15.71,B3,
10000373,12.49,C3,
10000374,16.3,B2,
10000375,19.2,A4,
10000376,14.48,C1,
10000377,14.31,C1,
10000378,2.2,G1,
10000380,12.58,C3,
10000381,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000382,15.47,B3,
10000383,6.52,E3,
10000385,5.09,F1,
10000386,18.7,A5,
10000387,4.84,F2,
10000388,16.05,B2,
10000389,4.36,F2,
10000390,14.47,C1,
10000391,19.98,A4,
10000392,16.98,B2,
10000393,10.01,D2,
10000394,16.52,B2,
10000395,10.78,D2,
10000397,14.09,C1,
10000399,13.37,C2,
10000400,10.75,D2,
10000404,9.61,D3,
10000405,10.42,D2,
10000406,7.58,E2,
10000407,15.26,B3,
10000408,19.27,A4,
10000409,8.67,E1,
10000413,10.68,D2,
10000414,14.56,C1,
10000415,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000418,14.54,C1,
10000419,21.53,A2,
10000421,4.43,F2,
10000422,10.0,D2,
10000423,7.98,E2,
10000424,11.92,D1,
10000425,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000427,19.19,A4,
10000428,12.98,C3,
10000429,16.19,B2,
10000430,12.43,C3,
10000431,11.77,D1,
10000432,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000434,13.76,C2,
10000435,15.45,B3,
10000436,9.3,D3,
10000437,11.92,D1,
10000438,16.37,B2,
10000439,18.8,A5,
10000440,10.96,D2,
10000441,12.84,C3,
10000442,16.2,B2,
10000443,11.28,D1,
10000444,11.43,D1,
10000445,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000446,14.05,C1,
10000447,15.91,B3,
10000448,20.69,A3,
10000450,17.75,B1,
10000453,15.08,B3,
10000454,9.98,D3,
10000456,12.56,C3,
10000457,14.07,C1,
10000458,15.76,B3,
10000459,12.83,C3,
10000460,18.82,A5,
10000461,12.4,C3,
10000462,10.59,D2,
10000463,20.13,A3,
10000464,15.2,B3,
10000465,15.44,B3,
10000467,13.29,C2,
10000468,18.93,A5,
10000469,14.75,C1,
10000470,10.09,D2,
10000471,14.49,C1,
10000472,11.64,D1,
10000473,10.43,D2,
10000474,5.4,F1,
10000475,12.53,C3,
10000476,7.28,E2,
