Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000765,9.8,D3,
10000766,14.68,C1,
10000767,21.58,A2,
10000769,14.51,C1,
10000773,5.06,F1,
10000776,20.97,A3,
10000777,6.56,E3,
10000778,20.03,A3,
10000780,16.19,B2,
10000781,12.84,C3,
10000782,11.12,D1,
10000783,10.78,D2,
10000784,14.51,C1,
10000785,11.72,D1,
10000786,19.71,A4,
10000787,14.83,C1,
10000790,10.6,D2,
10000791,17.01,B1,
10000792,9.95,D3,
10000793,13.2,C2,
10000794,10.67,D2,
10000796,9.35,D3,
10000797,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000798,14.62,C1,
10000799,19.35,A4,
10000800,16.19,B2,
10000801,20.88,A3,
10000802,10.74,D2,
10000803,10.32,D2,
10000804,14.11,C1,
10000805,14.91,C1,
10000806,13.69,C2,
10000807,13.6,C2,
10000808,3.05,F3,
10000809,13.91,C2,
10000810,15.33,B3,
10000811,19.8,A4,
10000812,13.09,C2,
10000813,12.44,C3,
10000814,14.01,C1,
10000815,19.53,A4,
10000818,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000819,14.54,C1,
10000820,8.82,E1,
10000822,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000824,5.09,F1,
10000825,9.88,D3,
10000827,13.99,C2,
10000828,13.89,C2,
10000830,6.88,E3,
10000831,14.2,C1,
10000832,12.0,C3,
10000834,20.5,A3,
10000835,10.21,D2,
10000836,20.84,A3,
10000839,15.93,B3,
10000840,1.94,G1,
10000841,19.47,A4,
10000843,12.07,C3,
10000845,16.4,B2,
10000846,8.78,E1,
10000847,16.19,B2,
10000848,17.15,B1,
10000850,7.32,E2,
10000851,14.89,C1,
10000852,10.85,D2,
10000854,8.18,E1,
10000855,2.3,G1,
10000856,16.96,B2,
10000857,13.82,C2,
10000858,12.09,C3,
10000860,15.66,B3,
10000861,20.96,A3,
10000862,20.22,A3,
10000863,13.1,C2,
10000864,10.27,D2,
10000865,16.05,B2,
10000866,14.53,C1,
10000867,8.29,E1,
10000868,12.05,C3,
10000869,14.44,C1,
10000871,7.76,E2,
10000872,9.11,D3,
10000873,9.59,D3,
10000874,9.66,D3,
10000875,8.1,E1,
10000877,7.96,E2,
10000878,10.85,D2,
10000879,6.95,E3,
10000880,11.91,D1,
10000881,19.28,A4,
10000882,15.32,B3,
10000883,12.45,C3,
10000884,9.21,D3,
10000886,12.31,C3,
10000887,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000889,10.3,D2,
10000890,7.98,E2,
10000892,15.0,B3,
10000893,21.34,A2,
10000894,20.94,A3,
10000895,14.69,C1,
10000896,13.48,C2,
10000897,15.74,B3,
10000899,4.03,F2,
10000900,12.27,C3,
10000901,13.56,C2,
10000902,5.27,F1,
10000904,9.67,D3,
10000905,15.19,B3,
10000907,9.52,D3,
10000908,15.16,B3,
10000909,10.39,D2,
10000911,15.18,B3,
10000916,13.36,C2,
10000917,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000918,10.52,D2,
10000919,3.82,F3,
10000920,15.25,B3,
10000921,12.93,C3,
10000923,3.38,F3,
10000925,10.99,D2,
10000926,14.18,C1,
10000928,13.91,C2,
10000933,7.38,E2,
10000934,13.0,C2,
10000935,14.38,C1,
10000937,14.29,C1,
10000938,8.92,E1,
10000939,8.39,E1,
10000941,14.1,C1,
10000942,9.57,D3,
10000944,13.62,C2,
10000946,19.82,A4,
10000947,2.11,G1,
10000949,12.37,C3,
10000950,17.39,B1,
10000951,13.6,C2,
10000952,10.24,D2,
10000953,19.46,A4,
10000954,5.97,F1,
10000955,3.3,F3,
10000956,13.92,C2,
10000957,19.24,A4,
10000959,15.67,B3,
10000960,11.11,D1,
10000964,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000965,16.36,B2,
10000966,11.29,D1,
10000968,10.35,D2,
10000971,6.23,E3,
10000972,15.09,B3,
10000973,7.36,E2,
10000974,14.47,C1,
10000975,3.5,F3,
10000978,17.87,B1,
10000979,12.85,C3,
10000980,13.78,C2,
10000981,6.49,E3,
10000982,15.87,B3,
10000984,12.64,C3,
10000985,15.11,B3,
10000986,11.13,D1,
10000987,12.01,C3,
10000988,15.11,B3,
10000989,14.95,C1,
10000990,13.0,C2,
10000991,7.83,E2,
10000992,14.19,C1,
10000993,16.91,B2,
10000994,10.37,D2,
10000995,19.84,A4,
10000996,8.39,E1,
10000998,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001001,10.52,D2,
10001002,3.63,F3,
10001003,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001004,18.46,A5,
10001005,7.97,E2,
10001007,4.32,F2,
10001008,10.1,D2,
10001009,16.68,B2,
10001012,8.98,E1,
10001013,12.35,C3,
10001014,10.72,D2,
10001016,14.49,C1,
10001017,7.44,E2,
10001018,16.52,B2,
10001019,10.54,D2,
10001020,12.15,C3,
10001021,4.8,F2,
10001023,9.93,D3,
10001024,15.02,B3,
10001026,8.16,E1,
10001027,11.18,D1,
10001028,5.99,F1,
10001029,19.13,A4,
10001031,9.93,D3,
10001032,2.39,G1,
10001033,2.86,G1,
10001034,11.89,D1,
10001035,13.31,C2,
10001037,7.5,E2,
10001038,2.53,G1,
10001043,12.08,C3,
10001044,16.57,B2,
10001046,20.25,A3,
10001048,12.92,C3,
