Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001260,14.65,C1,
10001262,9.26,D3,
10001264,10.07,D2,
10001265,13.8,C2,
10001266,12.33,C3,
10001267,12.53,C3,
10001269,12.28,C3,
10001270,14.07,C1,
10001271,8.54,E1,
10001273,17.09,B1,
10001275,7.38,E2,
10001277,20.13,A3,
10001278,13.51,C2,
10001280,15.8,B3,
10001281,20.37,A3,
10001282,12.0,C3,
10001283,8.27,E1,
10001285,4.84,F2,
10001286,8.93,E1,
10001287,14.97,C1,
10001288,11.01,D1,
10001289,17.23,B1,
10001293,19.68,A4,
10001294,7.52,E2,
10001295,20.58,A3,
10001296,3.21,F3,
10001297,2.64,G1,
10001299,2.09,G1,
10001300,10.59,D2,
10001301,11.96,D1,
10001305,12.69,C3,
10001306,16.49,B2,
10001308,11.99,D1,
10001311,9.5,D3,
10001313,14.34,C1,
10001316,9.66,D3,
10001317,4.26,F2,
10001319,20.7,A3,
10001320,12.32,C3,
10001321,6.4,E3,
10001322,15.1,B3,
10001323,16.38,B2,
10001324,20.18,A3,
10001326,16.75,B2,
10001327,13.7,C2,
10001328,20.38,A3,
10001329,5.71,F1,
10001330,19.49,A4,
10001332,10.88,D2,
10001333,8.08,E1,
10001337,14.66,C1,
10001339,20.51,A3,
10001340,15.07,B3,
10001341,13.95,C2,
10001342,4.85,F2,
10001344,15.19,B3,
10001345,15.76,B3,
10001346,9.44,D3,
10001348,21.28,A2,
10001349,9.07,D3,
10001351,7.77,E2,
10001352,13.44,C2,
10001353,15.09,B3,
10001356,11.13,D1,
10001357,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001358,10.38,D2,
10001359,10.42,D2,
10001361,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001363,12.9,C3,
10001365,12.05,C3,
10001366,19.37,A4,
10001367,12.13,C3,
10001368,16.82,B2,
10001371,13.59,C2,
10001372,18.89,A5,
10001373,2.56,G1,
10001374,19.59,A4,
10001375,6.03,E3,
10001376,19.22,A4,
10001378,14.17,C1,
10001381,20.6,A3,
10001382,20.07,A3,
10001383,10.22,D2,
10001384,14.57,C1,
10001386,16.59,B2,
10001387,20.01,A3,
10001390,11.57,D1,
10001391,15.64,B3,
10001392,8.46,E1,
10001393,9.62,D3,
10001395,10.77,D2,
10001396,4.59,F2,
10001399,6.21,E3,
10001400,12.13,C3,
10001401,14.41,C1,
10001402,4.46,F2,
10001405,16.84,B2,
10001406,12.52,C3,
10001407,14.2,C1,
10001408,6.77,E3,
10001413,16.96,B2,
10001414,14.53,C1,
10001415,10.49,D2,
10001416,15.29,B3,
10001417,7.54,E2,
10001418,8.8,E1,
10001419,16.33,B2,
10001422,9.77,D3,
10001423,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001424,9.0,D3,
10001426,12.12,C3,
10001427,14.7,C1,
10001428,16.53,B2,
10001429,14.31,C1,
10001430,14.07,C1,
10001432,15.99,B3,
10001434,14.43,C1,
10001435,8.0,E1,
10001437,15.65,B3,
10001438,8.86,E1,
10001439,19.27,A4,
10001440,9.64,D3,
10001441,19.76,A4,
10001444,8.49,E1,
10001445,13.79,C2,
10001446,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001447,14.37,C1,
10001448,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001449,19.09,A4,
10001450,15.91,B3,
10001451,14.78,C1,
10001452,10.84,D2,
10001453,1.6,G1,
10001454,8.85,E1,
10001455,5.66,F1,
10001456,11.05,D1,
10001457,16.94,B2,
10001458,10.38,D2,
10001459,13.96,C2,
10001460,10.34,D2,
10001462,18.4,A5,
10001463,13.09,C2,
10001464,14.99,C1,
10001466,8.53,E1,
10001467,9.06,D3,
10001468,13.26,C2,
10001469,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001470,9.77,D3,
10001471,11.62,D1,
10001472,10.91,D2,
10001473,19.01,A4,
10001474,6.76,E3,
10001475,11.52,D1,
10001476,17.39,B1,
10001477,15.01,B3,
10001478,10.62,D2,
10001480,13.68,C2,
10001482,0.28,G3,
10001483,7.84,E2,
10001484,17.36,B1,
10001486,9.39,D3,
10001488,13.3,C2,
10001489,15.64,B3,
10001490,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001491,16.22,B2,
10001492,16.96,B2,
10001493,10.13,D2,
10001495,11.85,D1,
10001496,20.93,A3,
10001497,19.19,A4,
10001498,15.53,B3,
10001500,8.09,E1,
10001501,15.29,B3,
10001502,7.84,E2,
10001504,13.43,C2,
10001505,14.55,C1,
10001506,11.29,D1,
10001507,18.23,A5,
10001509,15.54,B3,
10001511,12.93,C3,
10001512,11.0,D1,
10001515,8.96,E1,
10001516,19.99,A4,
10001518,15.18,B3,
10001519,20.43,A3,
10001521,15.64,B3,
10001522,20.6,A3,
10001523,13.55,C2,
10001524,13.27,C2,
10001525,14.69,C1,
10001526,10.6,D2,
10001528,10.04,D2,
10001529,13.25,C2,
10001530,20.76,A3,
10001531,6.6,E3,
10001534,5.98,F1,
10001536,12.01,C3,
10001537,11.98,D1,
10001538,8.95,E1,
10001540,20.4,A3,
10001541,19.64,A4,
10001542,14.99,C1,
10001543,9.58,D3,
10001545,10.12,D2,
10001546,7.19,E2,
10001547,20.3,A3,
10001548,10.05,D2,
10001549,15.59,B3,
10001551,10.8,D2,
10001553,12.68,C3,
10001554,15.11,B3,
10001555,14.89,C1,
10001556,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001557,13.78,C2,
10001558,20.4,A3,
10001559,14.12,C1,
10001560,4.85,F2,
10001563,12.97,C3,
10001564,11.78,D1,
10001565,13.3,C2,
10001567,13.32,C2,
10001568,10.17,D2,
10001569,11.14,D1,
10001570,9.67,D3,
10001571,13.59,C2,
10001572,10.66,D2,
10001573,14.85,C1,
10001574,11.89,D1,
10001576,13.92,C2,
10001578,11.6,D1,
10001580,10.19,D2,
10001581,11.07,D1,
10001585,13.38,C2,
10001587,15.97,B3,
10001588,19.44,A4,
10001589,10.56,D2,
10001590,15.01,B3,
10001591,14.71,C1,
10001594,20.52,A3,
10001595,5.42,F1,
10001596,5.69,F1,
10001597,10.79,D2,
10001598,13.7,C2,
10001600,8.61,E1,
10001601,11.17,D1,
10001602,5.4,F1,
10001604,10.29,D2,
10001605,11.99,D1,
10001607,13.96,C2,
10001608,16.18,B2,
10001609,21.23,A2,
10001610,21.47,A2,
10001612,15.92,B3,
10001613,9.25,D3,
10001614,13.33,C2,
10001615,13.4,C2,
10001617,16.57,B2,
10001618,14.27,C1,
10001619,9.43,D3,
10001621,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001622,15.92,B3,
10001623,14.76,C1,
10001624,15.66,B3,
10001625,10.36,D2,
10001626,12.87,C3,
10001627,10.96,D2,
10001628,19.6,A4,
10001630,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001631,14.39,C1,
10001632,8.53,E1,
10001633,10.14,D2,
10001634,10.87,D2,
10001638,20.52,A3,
10001639,15.02,B3,
10001641,11.57,D1,
10001643,9.66,D3,
10001644,9.22,D3,
10001645,15.68,B3,
10001647,9.8,D3,
10001648,9.31,D3,
10001649,8.97,E1,
10001650,10.9,D2,
10001653,8.38,E1,
10001654,13.24,C2,
10001655,15.18,B3,
10001656,13.95,C2,
10001657,12.63,C3,
10001658,15.81,B3,
10001659,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001660,5.73,F1,
10001661,14.85,C1,
10001662,12.73,C3,
10001663,18.44,A5,
10001664,20.82,A3,
10001665,11.05,D1,
10001666,21.22,A2,
10001667,12.6,C3,
10001668,13.14,C2,
10001669,2.17,G1,
10001671,17.22,B1,
10001672,7.43,E2,
10001673,19.75,A4,
10001674,14.71,C1,
10001675,15.97,B3,
10001678,9.41,D3,
10001679,15.95,B3,
10001681,15.76,B3,
10001682,8.06,E1,
10001683,17.16,B1,
10001686,12.57,C3,
10001687,17.12,B1,
10001688,7.75,E2,
10001689,14.88,C1,
10001691,17.31,B1,
