Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000846,11.9,D1,
10000847,15.92,B3,
10000848,14.44,C1,
10000850,9.45,D3,
10000851,14.65,C1,
10000852,11.87,D1,
10000854,8.55,E1,
10000855,10.75,D2,
10000856,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000857,14.36,C1,
10000858,9.41,D3,
10000860,14.68,C1,
10000861,21.09,A2,
10000862,18.68,A5,
10000863,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000864,9.6,D3,
10000865,15.37,B3,
10000866,15.1,B3,
10000867,11.31,D1,
10000868,9.15,D3,
10000869,14.86,C1,
10000871,5.0,F1,
10000872,13.07,C2,
10000873,12.02,C3,
10000874,10.38,D2,
10000875,4.53,F2,
10000877,9.52,D3,
10000878,10.03,D2,
10000879,7.97,E2,
10000880,10.91,D2,
10000881,18.46,A5,
10000882,13.3,C2,
10000883,12.71,C3,
10000884,9.45,D3,
10000886,14.37,C1,
10000887,19.16,A4,
10000889,11.57,D1,
10000890,4.32,F2,
10000892,15.16,B3,
10000893,21.06,A2,
10000894,19.94,A4,
10000895,14.46,C1,
10000896,16.73,B2,
10000897,14.01,C1,
10000899,7.71,E2,
10000900,11.33,D1,
10000901,9.94,D3,
10000902,6.16,E3,
10000904,11.27,D1,
10000905,15.85,B3,
10000907,10.75,D2,
10000908,13.64,C2,
10000909,10.76,D2,
10000911,14.81,C1,
10000916,14.68,C1,
10000917,14.27,C1,
10000918,10.48,D2,
10000919,5.17,F1,
10000920,14.94,C1,
10000921,10.01,D2,
10000923,7.76,E2,
10000925,10.82,D2,
10000926,16.41,B2,
10000928,15.61,B3,
10000933,13.72,C2,
10000934,11.64,D1,
10000935,14.11,C1,
10000937,15.71,B3,
10000938,13.68,C2,
10000939,9.82,D3,
10000941,17.73,B1,
10000942,12.44,C3,
10000944,14.09,C1,
10000946,19.47,A4,
10000947,7.99,E2,
10000949,16.0,B2,
10000950,16.72,B2,
10000951,10.64,D2,
10000952,12.52,C3,
10000953,21.12,A2,
10000954,5.53,F1,
10000955,3.66,F3,
10000956,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000957,19.5,A4,
10000959,14.74,C1,
10000960,9.68,D3,
10000964,7.01,E2,
10000965,14.65,C1,
10000966,10.99,D2,
10000968,5.95,F1,
10000971,6.03,E3,
10000972,14.26,C1,
10000973,8.28,E1,
10000974,14.43,C1,
10000975,9.4,D3,
10000978,15.88,B3,
10000979,14.49,C1,
10000980,14.28,C1,
10000981,6.03,E3,
10000982,14.36,C1,
10000984,10.19,D2,
10000985,16.78,B2,
10000986,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000987,11.98,D1,
10000988,14.25,C1,
10000989,14.72,C1,
10000990,16.85,B2,
10000991,9.87,D3,
10000992,11.43,D1,
10000993,13.32,C2,
10000994,10.48,D2,
10000995,20.46,A3,
10000996,12.51,C3,
10000998,10.87,D2,
10001001,9.28,D3,
10001002,6.82,E3,
10001003,17.02,B1,
10001004,20.65,A3,
10001005,10.22,D2,
10001007,9.85,D3,
10001008,6.29,E3,
10001009,16.01,B2,
10001012,11.36,D1,
10001013,13.33,C2,
10001014,11.24,D1,
10001016,15.73,B3,
10001017,7.23,E2,
10001018,14.56,C1,
10001019,11.11,D1,
10001020,11.92,D1,
10001021,6.88,E3,
10001023,10.82,D2,
10001024,14.93,C1,
10001026,12.73,C3,
10001027,10.55,D2,
10001028,4.91,F2,
10001029,18.61,A5,
10001031,11.55,D1,
10001032,10.13,D2,
10001033,9.81,D3,
10001034,7.92,E2,
10001035,15.07,B3,
10001037,10.5,D2,
10001038,2.12,G1,
10001043,13.02,C2,
10001044,15.46,B3,
10001046,21.42,A2,
10001048,8.85,E1,
