Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000202,20.05,A3,
10000203,5.61,F1,
10000204,14.11,C1,
10000206,8.5,E1,
10000207,9.9,D3,
10000209,19.87,A4,
10000210,15.83,B3,
10000211,16.09,B2,
10000212,16.34,B2,
10000213,11.93,D1,
10000214,12.9,C3,
10000215,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000216,20.66,A3,
10000217,15.09,B3,
10000218,13.65,C2,
10000219,7.85,E2,
10000221,17.07,B1,
10000222,14.88,C1,
10000223,16.04,B2,
10000224,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000226,6.97,E3,
10000227,13.56,C2,
10000228,6.99,E3,
10000229,9.93,D3,
10000232,11.2,D1,
10000233,6.15,E3,
10000236,12.69,C3,
10000237,15.26,B3,
10000239,15.6,B3,
10000240,18.75,A5,
10000241,12.98,C3,
10000242,3.73,F3,
10000243,13.41,C2,
10000244,11.87,D1,
10000245,16.27,B2,
10000246,13.46,C2,
10000247,3.57,F3,
10000249,11.67,D1,
10000250,12.76,C3,
10000251,15.62,B3,
10000252,16.42,B2,
10000253,10.88,D2,
10000254,12.01,C3,
10000256,10.29,D2,
10000257,19.97,A4,
10000258,8.09,E1,
10000259,11.78,D1,
10000260,6.37,E3,
10000262,4.34,F2,
10000263,19.49,A4,
10000264,14.96,C1,
10000265,10.2,D2,
10000266,9.33,D3,
10000267,14.49,C1,
10000268,19.7,A4,
10000269,3.47,F3,
10000270,16.59,B2,
10000271,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000275,11.46,D1,
10000276,5.05,F1,
10000277,16.57,B2,
10000278,10.72,D2,
10000279,15.28,B3,
10000280,13.93,C2,
10000281,11.47,D1,
10000282,15.57,B3,
10000283,14.77,C1,
10000284,13.27,C2,
10000285,18.98,A5,
10000286,16.0,B2,
10000287,6.14,E3,
10000289,20.52,A3,
10000290,17.66,B1,
10000291,15.65,B3,
10000292,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000293,5.68,F1,
10000294,6.11,E3,
10000295,14.46,C1,
10000296,13.55,C2,
10000297,8.64,E1,
10000299,12.57,C3,
10000300,5.03,F1,
10000301,9.79,D3,
10000302,20.65,A3,
10000305,12.64,C3,
10000306,11.2,D1,
10000308,19.38,A4,
10000309,20.28,A3,
10000310,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000311,17.01,B1,
10000312,10.7,D2,
10000313,11.99,D1,
10000315,11.82,D1,
10000317,15.79,B3,
10000318,5.53,F1,
10000319,8.22,E1,
10000321,14.97,C1,
10000322,14.89,C1,
10000324,9.31,D3,
10000325,10.22,D2,
10000326,16.05,B2,
10000327,11.07,D1,
10000328,7.65,E2,
10000329,17.08,B1,
10000330,20.66,A3,
10000331,20.26,A3,
10000333,3.34,F3,
10000334,8.08,E1,
10000335,12.1,C3,
10000338,19.95,A4,
10000339,15.33,B3,
10000340,5.29,F1,
10000342,10.58,D2,
10000343,9.24,D3,
10000344,16.01,B2,
10000345,12.7,C3,
10000346,19.68,A4,
10000348,7.94,E2,
10000349,14.69,C1,
10000350,11.66,D1,
10000351,17.91,B1,
10000352,2.32,G1,
10000353,1.6,G1,
10000354,2.31,G1,
10000355,11.63,D1,
10000356,7.69,E2,
10000357,20.35,A3,
10000358,11.02,D1,
10000359,13.55,C2,
10000360,5.83,F1,
10000361,11.08,D1,
10000363,8.42,E1,
10000364,16.93,B2,
10000365,13.37,C2,
10000366,21.07,A2,
10000367,1.82,G1,
10000369,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000370,10.8,D2,
10000371,13.81,C2,
10000372,14.21,C1,
10000373,13.59,C2,
10000374,13.75,C2,
10000375,19.72,A4,
10000376,14.92,C1,
10000377,15.33,B3,
10000378,9.77,D3,
10000380,15.89,B3,
10000381,11.32,D1,
10000382,15.53,B3,
10000383,5.45,F1,
10000385,8.39,E1,
10000386,19.49,A4,
10000387,2.82,G1,
10000388,14.0,C1,
10000389,3.65,F3,
10000390,12.64,C3,
10000391,19.5,A4,
10000392,16.04,B2,
10000393,9.59,D3,
10000394,12.43,C3,
10000395,9.33,D3,
10000397,16.03,B2,
10000399,14.7,C1,
10000400,14.22,C1,
10000404,9.78,D3,
10000405,11.71,D1,
10000406,9.74,D3,
10000407,16.75,B2,
10000408,19.07,A4,
10000409,12.05,C3,
10000413,8.45,E1,
10000414,16.22,B2,
10000415,16.15,B2,
10000418,15.98,B3,
10000419,18.29,A5,
10000421,5.71,F1,
10000422,9.18,D3,
10000423,3.75,F3,
10000424,9.17,D3,
10000425,17.22,B1,
10000427,21.33,A2,
10000428,16.56,B2,
10000429,17.03,B1,
10000430,9.24,D3,
10000431,12.23,C3,
10000432,16.39,B2,
10000434,14.8,C1,
10000435,15.9,B3,
10000436,8.97,E1,
10000437,10.0,D2,
10000438,15.36,B3,
10000439,18.15,A5,
10000440,10.22,D2,
10000441,12.38,C3,
10000442,16.0,B2,
10000443,13.57,C2,
10000444,8.89,E1,
10000445,9.68,D3,
10000446,13.38,C2,
10000447,15.29,B3,
10000448,19.59,A4,
10000450,13.62,C2,
10000453,13.84,C2,
10000454,9.85,D3,
10000456,12.92,C3,
10000457,15.11,B3,
10000458,14.24,C1,
10000459,9.14,D3,
10000460,18.88,A5,
10000461,11.96,D1,
10000462,11.77,D1,
10000463,19.2,A4,
10000464,15.88,B3,
10000465,14.58,C1,
10000467,9.4,D3,
10000468,20.73,A3,
10000469,14.84,C1,
10000470,12.42,C3,
10000471,14.77,C1,
10000472,10.26,D2,
10000473,13.45,C2,
10000474,4.03,F2,
10000475,11.75,D1,
10000476,4.95,F2,
