Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000249,8.54,E1,
10000250,12.65,C3,
10000251,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000252,15.39,B3,
10000253,3.84,F3,
10000254,9.34,D3,
10000256,11.78,D1,
10000257,18.95,A5,
10000258,11.5,D1,
10000259,13.12,C2,
10000260,7.23,E2,
10000262,2.54,G1,
10000263,20.79,A3,
10000264,16.15,B2,
10000265,11.22,D1,
10000266,11.09,D1,
10000267,16.26,B2,
10000268,18.64,A5,
10000269,7.04,E2,
10000270,15.53,B3,
10000271,11.06,D1,
10000275,10.47,D2,
10000276,3.4,F3,
10000277,14.25,C1,
10000278,12.42,C3,
10000279,14.47,C1,
10000280,14.12,C1,
10000281,11.58,D1,
10000282,12.97,C3,
10000283,13.53,C2,
10000284,10.81,D2,
10000285,20.7,A3,
10000286,17.41,B1,
10000287,5.4,F1,
10000289,20.04,A3,
10000290,15.35,B3,
10000291,14.21,C1,
10000292,4.09,F2,
10000293,5.46,F1,
10000294,6.17,E3,
10000295,13.75,C2,
10000296,13.49,C2,
10000297,12.75,C3,
10000299,13.93,C2,
10000300,5.57,F1,
10000301,7.93,E2,
10000302,18.8,A5,
10000305,9.47,D3,
10000306,5.65,F1,
10000308,19.15,A4,
10000309,20.52,A3,
10000310,10.34,D2,
10000311,16.17,B2,
10000312,9.21,D3,
10000313,10.46,D2,
10000315,7.74,E2,
10000317,15.45,B3,
10000318,6.71,E3,
10000319,9.38,D3,
10000321,17.72,B1,
10000322,14.4,C1,
10000324,11.89,D1,
10000325,12.31,C3,
10000326,13.08,C2,
10000327,14.2,C1,
10000328,9.6,D3,
10000329,14.45,C1,
10000330,19.74,A4,
10000331,21.56,A2,
10000333,4.42,F2,
10000334,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000335,11.99,D1,
10000338,19.71,A4,
10000339,14.2,C1,
10000340,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000342,6.88,E3,
10000343,8.2,E1,
10000344,16.16,B2,
10000345,16.19,B2,
10000346,20.52,A3,
10000348,8.88,E1,
10000349,14.19,C1,
10000350,9.78,D3,
10000351,14.66,C1,
10000352,7.57,E2,
10000353,4.28,F2,
10000354,4.4,F2,
10000355,11.54,D1,
10000356,3.6,F3,
10000357,19.97,A4,
10000358,13.13,C2,
10000359,16.27,B2,
10000360,9.17,D3,
10000361,10.57,D2,
10000363,8.64,E1,
10000364,15.77,B3,
10000365,10.28,D2,
10000366,19.53,A4,
10000367,8.23,E1,
10000369,13.24,C2,
10000370,11.64,D1,
10000371,14.44,C1,
10000372,13.54,C2,
10000373,10.86,D2,
10000374,15.14,B3,
10000375,20.21,A3,
10000376,16.47,B2,
10000377,14.91,C1,
10000378,5.68,F1,
10000380,17.05,B1,
10000381,8.86,E1,
10000382,14.29,C1,
10000383,2.65,G1,
10000385,3.85,F3,
10000386,20.51,A3,
10000387,7.76,E2,
10000388,14.64,C1,
10000389,5.18,F1,
10000390,17.55,B1,
10000391,20.39,A3,
10000392,14.84,C1,
10000393,8.89,E1,
10000394,13.79,C2,
10000395,9.56,D3,
10000397,16.26,B2,
10000399,13.05,C2,
10000400,10.35,D2,
10000404,10.57,D2,
10000405,8.63,E1,
10000406,8.51,E1,
10000407,17.35,B1,
10000408,19.81,A4,
10000409,13.96,C2,
10000413,11.69,D1,
10000414,13.58,C2,
10000415,15.04,B3,
10000418,14.34,C1,
10000419,19.97,A4,
10000421,5.59,F1,
10000422,13.16,C2,
10000423,6.13,E3,
10000424,10.98,D2,
10000425,13.75,C2,
10000427,21.07,A2,
10000428,15.5,B3,
10000429,15.13,B3,
10000430,8.36,E1,
10000431,10.1,D2,
10000432,13.75,C2,
10000434,13.72,C2,
10000435,13.78,C2,
10000436,1.83,G1,
10000437,12.75,C3,
10000438,17.0,B1,
10000439,19.77,A4,
10000440,14.51,C1,
10000441,10.94,D2,
10000442,13.92,C2,
10000443,9.97,D3,
10000444,13.05,C2,
10000445,11.74,D1,
10000446,15.51,B3,
10000447,14.24,C1,
10000448,20.37,A3,
10000450,14.49,C1,
10000453,15.3,B3,
10000454,13.43,C2,
10000456,10.88,D2,
10000457,17.29,B1,
10000458,13.29,C2,
10000459,11.41,D1,
10000460,19.5,A4,
10000461,9.28,D3,
10000462,8.85,E1,
10000463,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000464,13.35,C2,
10000465,16.45,B2,
10000467,10.49,D2,
10000468,21.35,A2,
10000469,14.35,C1,
10000470,14.73,C1,
10000471,14.28,C1,
10000472,12.53,C3,
10000473,10.49,D2,
10000474,3.24,F3,
10000475,10.0,D2,
10000476,NP,NP,NO PAPER - FOLLOW UP REQUIRED
