Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002104,13.57,C2,
10002107,9.14,D3,
10002109,11.95,D1,
10002111,7.86,E2,
10002113,12.05,C3,
10002117,6.88,E3,
10002120,14.07,C1,
10002121,16.28,B2,
10002124,13.86,C2,
10002125,3.36,F3,
10002126,5.0,F1,
10002131,18.74,A5,
10002135,13.8,C2,
10002138,9.59,D3,
10002145,20.58,A3,
10002149,13.21,C2,
10002151,10.69,D2,
10002153,10.94,D2,
10002160,21.18,A2,
10002161,19.24,A4,
10002163,15.03,B3,
10002164,16.19,B2,
10002166,15.13,B3,
10002168,12.26,C3,
10002169,5.41,F1,
10002170,7.75,E2,
10002172,14.24,C1,
10002173,11.17,D1,
10002178,19.94,A4,
10002181,9.32,D3,
10002183,10.62,D2,
10002184,15.06,B3,
10002185,14.97,C1,
10002186,7.79,E2,
10002189,12.52,C3,
10002192,13.05,C2,
10002193,20.25,A3,
10002194,9.66,D3,
10002195,9.87,D3,
10002196,5.08,F1,
10002197,13.38,C2,
10002198,14.34,C1,
10002199,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002200,16.06,B2,
10002201,7.99,E2,
10002202,11.51,D1,
10002203,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002204,8.92,E1,
10002205,9.57,D3,
10002206,16.47,B2,
10002207,3.15,F3,
10002208,8.78,E1,
10002209,12.39,C3,
10002210,13.34,C2,
10002211,13.67,C2,
10002212,9.38,D3,
10002213,17.48,B1,
10002214,10.5,D2,
10002215,20.95,A3,
10002216,13.29,C2,
10002217,11.52,D1,
10002218,14.77,C1,
10002219,5.51,F1,
10002220,10.38,D2,
10002222,6.83,E3,
10002223,15.25,B3,
10002225,15.65,B3,
10002228,16.18,B2,
10002230,14.41,C1,
10002232,19.21,A4,
10002234,14.55,C1,
10002235,14.61,C1,
10002237,13.27,C2,
10002238,15.07,B3,
10002239,11.16,D1,
10002240,13.2,C2,
10002243,12.79,C3,
10002244,16.33,B2,
10002246,9.99,D3,
10002248,15.51,B3,
10002249,12.14,C3,
10002250,14.83,C1,
10002251,11.23,D1,
10002252,7.12,E2,
10002255,11.08,D1,
10002256,11.0,D1,
10002257,18.94,A5,
10002258,13.95,C2,
10002259,8.87,E1,
10002262,11.06,D1,
10002263,7.42,E2,
10002264,11.16,D1,
10002265,14.1,C1,
10002266,12.47,C3,
10002267,9.2,D3,
10002268,9.37,D3,
10002269,20.41,A3,
10002490,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002493,12.06,C3,
10002516,6.79,E3,
10002531,2.92,G1,
10002546,12.64,C3,
10002552,9.42,D3,
10002554,20.37,A3,
10002560,15.51,B3,
10002569,20.37,A3,
10002571,15.99,B3,
10002577,18.69,A5,
10002594,6.81,E3,
10002603,13.48,C2,
10002619,11.65,D1,
10002632,16.3,B2,
10002657,12.56,C3,
10002670,19.29,A4,
10002676,20.07,A3,
10002681,11.18,D1,
10002682,20.44,A3,
10002683,9.91,D3,
10002688,9.66,D3,
10002689,12.66,C3,
10002696,19.12,A4,
10002700,11.21,D1,
10002702,17.16,B1,
10002707,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002711,10.12,D2,
10002718,8.8,E1,
10002720,10.73,D2,
10002725,1.84,G1,
10002911,10.67,D2,
10002912,12.1,C3,
10002917,4.27,F2,
10002931,15.04,B3,
10002939,13.39,C2,
10002948,8.5,E1,
10002949,13.98,C2,
10002961,19.4,A4,
10002966,12.83,C3,
10002968,13.86,C2,
10002986,14.71,C1,
10002987,4.39,F2,
10002990,9.34,D3,
10002994,13.52,C2,
10002996,13.36,C2,
10003003,14.05,C1,
10003004,8.01,E1,
10003010,9.12,D3,
10003080,3.67,F3,
10003093,15.36,B3,
10003095,14.66,C1,
10003098,10.32,D2,
10003099,12.54,C3,
10003113,15.3,B3,
10003114,14.49,C1,
10003127,6.98,E3,
10003164,14.1,C1,
10003175,15.2,B3,
10003178,13.13,C2,
10003181,2.91,G1,
10003189,17.82,B1,
10003196,20.97,A3,
10003197,20.49,A3,
10003201,16.04,B2,
10003211,11.07,D1,
