Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000282,15.62,B3,
10000283,15.15,B3,
10000284,7.29,E2,
10000285,21.07,A2,
10000286,15.33,B3,
10000287,7.45,E2,
10000289,19.91,A4,
10000290,13.55,C2,
10000291,16.81,B2,
10000292,7.24,E2,
10000293,6.78,E3,
10000294,3.21,F3,
10000295,14.87,C1,
10000296,15.47,B3,
10000297,12.78,C3,
10000299,10.52,D2,
10000300,4.56,F2,
10000301,11.33,D1,
10000302,20.89,A3,
10000305,7.29,E2,
10000306,8.2,E1,
10000308,19.29,A4,
10000309,20.86,A3,
10000310,9.85,D3,
10000311,14.69,C1,
10000312,8.68,E1,
10000313,13.33,C2,
10000315,11.8,D1,
10000317,14.99,C1,
10000318,10.63,D2,
10000319,8.65,E1,
10000321,15.45,B3,
10000322,15.22,B3,
10000324,9.65,D3,
10000325,11.31,D1,
10000326,17.12,B1,
10000327,12.08,C3,
10000328,10.04,D2,
10000329,16.15,B2,
10000330,20.78,A3,
10000331,21.53,A2,
10000333,5.85,F1,
10000334,11.16,D1,
10000335,11.73,D1,
10000338,18.4,A5,
10000339,13.44,C2,
10000340,8.98,E1,
10000342,3.66,F3,
10000343,5.17,F1,
10000344,14.91,C1,
10000345,14.43,C1,
10000346,20.14,A3,
10000348,8.68,E1,
10000349,14.3,C1,
10000350,14.01,C1,
10000351,15.19,B3,
10000352,4.92,F2,
10000353,1.59,G1,
10000354,3.58,F3,
10000355,12.58,C3,
10000356,9.75,D3,
10000357,19.46,A4,
10000358,10.72,D2,
10000359,15.68,B3,
10000360,7.04,E2,
10000361,11.06,D1,
10000363,12.16,C3,
10000364,13.96,C2,
10000365,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000366,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000367,6.01,E3,
10000369,15.18,B3,
10000370,10.15,D2,
10000371,14.84,C1,
10000372,12.66,C3,
10000373,11.04,D1,
10000374,16.26,B2,
10000375,20.59,A3,
10000376,14.9,C1,
10000377,15.21,B3,
10000378,6.04,E3,
10000380,15.55,B3,
10000381,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000382,13.52,C2,
10000383,3.6,F3,
10000385,6.57,E3,
10000386,19.41,A4,
10000387,4.09,F2,
10000388,15.25,B3,
10000389,3.18,F3,
10000390,15.69,B3,
10000391,20.33,A3,
10000392,17.17,B1,
10000393,10.04,D2,
10000394,16.6,B2,
10000395,11.11,D1,
10000397,15.48,B3,
10000399,16.6,B2,
10000400,12.86,C3,
10000404,13.92,C2,
10000405,12.81,C3,
10000406,12.2,C3,
10000407,17.62,B1,
10000408,19.8,A4,
10000409,10.4,D2,
10000413,12.62,C3,
10000414,16.75,B2,
10000415,14.81,C1,
10000418,13.58,C2,
10000419,19.33,A4,
10000421,8.74,E1,
10000422,14.45,C1,
10000423,5.34,F1,
10000424,11.37,D1,
10000425,14.58,C1,
10000427,20.17,A3,
10000428,13.82,C2,
10000429,15.04,B3,
10000430,7.84,E2,
10000431,10.66,D2,
10000432,16.11,B2,
10000434,12.4,C3,
10000435,13.55,C2,
10000436,6.0,E3,
10000437,12.38,C3,
10000438,15.22,B3,
10000439,20.05,A3,
10000440,10.42,D2,
10000441,9.55,D3,
10000442,14.24,C1,
10000443,14.1,C1,
10000444,9.69,D3,
10000445,9.85,D3,
10000446,16.18,B2,
10000447,16.14,B2,
10000448,20.23,A3,
10000450,14.93,C1,
10000453,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000454,11.08,D1,
10000456,8.84,E1,
10000457,13.67,C2,
10000458,15.7,B3,
10000459,11.29,D1,
10000460,19.67,A4,
10000461,10.62,D2,
10000462,10.05,D2,
10000463,20.67,A3,
10000464,15.57,B3,
10000465,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000467,12.61,C3,
10000468,19.39,A4,
10000469,13.86,C2,
10000470,11.93,D1,
10000471,14.79,C1,
10000472,10.14,D2,
10000473,8.17,E1,
10000474,2.04,G1,
10000475,13.07,C2,
10000476,11.1,D1,
10000711,15.49,B3,
10000712,10.86,D2,
10000713,13.12,C2,
10000720,18.65,A5,
10000728,13.34,C2,
10000737,13.12,C2,
10000742,8.7,E1,
10000744,19.22,A4,
10000752,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000760,8.98,E1,
10000768,5.54,F1,
10000770,14.39,C1,
10000771,13.41,C2,
10000772,14.3,C1,
10000774,9.54,D3,
10000775,13.36,C2,
10000779,10.0,D2,
10000789,14.36,C1,
10000795,14.06,C1,
10000816,9.32,D3,
10000817,13.2,C2,
10000823,16.66,B2,
10000829,21.03,A2,
10000837,19.42,A4,
10000842,13.65,C2,
10000849,7.46,E2,
10000859,15.37,B3,
10000870,11.94,D1,
10000876,15.28,B3,
10000885,9.59,D3,
10000891,10.75,D2,
10000898,20.86,A3,
10000906,19.84,A4,
10000910,8.87,E1,
10000912,10.84,D2,
10000914,14.68,C1,
10000915,20.03,A3,
10000924,10.89,D2,
10000927,12.75,C3,
10000930,15.76,B3,
10000931,12.06,C3,
10000932,6.66,E3,
10000940,12.31,C3,
10000943,10.26,D2,
10000948,8.52,E1,
10000958,11.34,D1,
10000961,11.55,D1,
10000963,13.61,C2,
10000969,13.41,C2,
10000976,10.77,D2,
10000997,12.33,C3,
10001000,12.38,C3,
10001010,10.7,D2,
10001011,14.58,C1,
10001015,15.32,B3,
10001025,14.34,C1,
10001030,19.25,A4,
