Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000375,19.37,A4,
10000376,14.19,C1,
10000377,15.82,B3,
10000378,7.65,E2,
10000380,15.32,B3,
10000381,9.93,D3,
10000382,16.05,B2,
10000383,4.15,F2,
10000385,6.16,E3,
10000386,18.88,A5,
10000387,4.57,F2,
10000388,16.98,B2,
10000389,10.51,D2,
10000390,15.21,B3,
10000391,20.72,A3,
10000392,15.83,B3,
10000393,8.24,E1,
10000394,14.39,C1,
10000395,7.67,E2,
10000397,15.97,B3,
10000399,14.93,C1,
10000400,11.88,D1,
10000404,8.98,E1,
10000405,11.57,D1,
10000406,8.04,E1,
10000407,16.14,B2,
10000408,19.74,A4,
10000409,9.62,D3,
10000413,11.72,D1,
10000414,13.53,C2,
10000415,16.41,B2,
10000418,15.04,B3,
10000419,21.51,A2,
10000421,7.75,E2,
10000422,8.79,E1,
10000423,6.84,E3,
10000424,11.05,D1,
10000425,15.25,B3,
10000427,19.78,A4,
10000428,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000429,13.62,C2,
10000430,11.84,D1,
10000431,14.79,C1,
10000432,16.38,B2,
10000434,15.09,B3,
10000435,16.47,B2,
10000436,5.28,F1,
10000437,12.6,C3,
10000438,13.55,C2,
10000439,21.22,A2,
10000440,11.65,D1,
10000441,13.18,C2,
10000442,13.69,C2,
10000443,10.49,D2,
10000444,11.37,D1,
10000445,9.99,D3,
10000446,17.33,B1,
10000447,15.48,B3,
10000448,19.54,A4,
10000450,14.45,C1,
10000453,13.91,C2,
10000454,10.57,D2,
10000456,10.54,D2,
10000457,16.59,B2,
10000458,14.37,C1,
10000459,9.38,D3,
10000460,20.0,A3,
10000461,14.17,C1,
10000462,11.9,D1,
10000463,21.2,A2,
10000464,17.32,B1,
10000465,14.46,C1,
10000467,9.31,D3,
10000468,19.9,A4,
10000469,14.02,C1,
10000470,11.61,D1,
10000471,12.5,C3,
10000472,11.58,D1,
10000473,7.45,E2,
10000474,9.81,D3,
10000475,13.15,C2,
10000476,2.23,G1,
