Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001249,13.5,C2,
10001251,10.55,D2,
10001253,10.55,D2,
10001255,8.83,E1,
10001256,19.28,A4,
10001258,15.36,B3,
10001259,5.46,F1,
10001260,13.72,C2,
10001262,10.63,D2,
10001264,12.65,C3,
10001265,11.71,D1,
10001266,7.59,E2,
10001267,8.45,E1,
10001269,10.9,D2,
10001270,11.81,D1,
10001271,4.02,F2,
10001273,15.93,B3,
10001275,11.43,D1,
10001277,19.01,A4,
10001278,13.75,C2,
10001280,16.11,B2,
10001281,20.4,A3,
10001282,8.56,E1,
10001283,5.69,F1,
10001285,5.89,F1,
10001286,12.78,C3,
10001287,13.77,C2,
10001288,10.67,D2,
10001289,14.23,C1,
10001293,19.63,A4,
10001294,5.37,F1,
10001295,20.67,A3,
10001296,10.44,D2,
10001297,3.1,F3,
10001299,8.76,E1,
10001300,6.78,E3,
10001301,10.57,D2,
10001305,13.0,C2,
10001306,14.13,C1,
10001308,13.35,C2,
10001311,9.48,D3,
10001313,13.43,C2,
10001316,9.44,D3,
10001317,4.19,F2,
10001319,21.76,A2,
10001320,12.71,C3,
10001321,5.9,F1,
10001322,14.65,C1,
10001323,17.04,B1,
10001324,20.15,A3,
10001326,15.6,B3,
10001327,15.38,B3,
10001328,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001329,10.51,D2,
10001330,19.24,A4,
10001332,11.86,D1,
10001333,9.82,D3,
10001337,15.49,B3,
10001339,21.4,A2,
10001340,14.91,C1,
10001341,14.59,C1,
10001342,6.0,E3,
10001344,12.52,C3,
10001345,15.98,B3,
10001346,5.36,F1,
10001348,21.28,A2,
10001349,12.97,C3,
10001351,5.24,F1,
10001352,16.11,B2,
10001353,17.33,B1,
10001356,13.45,C2,
10001357,15.46,B3,
10001358,13.27,C2,
10001359,13.1,C2,
10001361,20.1,A3,
10001363,16.82,B2,
10001365,12.78,C3,
10001366,20.53,A3,
10001367,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001368,12.96,C3,
10001371,15.64,B3,
10001372,20.32,A3,
10001373,2.49,G1,
10001374,19.84,A4,
10001375,6.89,E3,
10001376,18.79,A5,
10001378,14.73,C1,
10001381,18.74,A5,
10001382,19.66,A4,
10001383,11.81,D1,
10001384,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001386,15.3,B3,
10001387,19.13,A4,
10001390,10.69,D2,
10001391,14.25,C1,
10001392,12.0,C3,
10001393,7.47,E2,
10001395,11.07,D1,
10001396,9.89,D3,
10001399,7.82,E2,
10001400,12.66,C3,
10001401,14.84,C1,
10001402,7.27,E2,
10001405,13.04,C2,
10001406,11.52,D1,
10001407,15.37,B3,
10001408,5.41,F1,
10001413,16.15,B2,
10001414,9.66,D3,
10001415,10.73,D2,
10001416,15.19,B3,
10001417,2.91,G1,
10001418,12.86,C3,
10001419,14.03,C1,
10001422,10.91,D2,
10001423,6.2,E3,
10001424,11.14,D1,
10001426,10.01,D2,
10001427,15.08,B3,
10001428,13.17,C2,
10001429,14.28,C1,
10001430,13.53,C2,
10001432,16.83,B2,
10001434,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001435,10.65,D2,
10001437,14.87,C1,
10001438,6.89,E3,
10001439,19.19,A4,
10001440,8.26,E1,
10001441,20.38,A3,
10001444,12.76,C3,
10001445,9.64,D3,
10001446,10.4,D2,
10001447,13.53,C2,
10001448,13.68,C2,
10001449,18.95,A5,
10001450,12.44,C3,
10001451,8.28,E1,
10001452,10.84,D2,
10001453,8.63,E1,
10001454,13.55,C2,
10001455,2.08,G1,
10001456,8.62,E1,
10001457,15.49,B3,
10001458,12.06,C3,
10001459,16.08,B2,
10001460,10.74,D2,
10001462,20.9,A3,
10001463,10.84,D2,
10001464,15.33,B3,
10001466,10.94,D2,
10001467,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001468,13.98,C2,
10001469,7.02,E2,
10001470,8.38,E1,
10001471,11.29,D1,
10001472,10.47,D2,
10001473,19.29,A4,
10001474,2.99,G1,
10001475,13.72,C2,
10001476,14.48,C1,
10001477,15.56,B3,
10001478,10.71,D2,
10001480,16.22,B2,
10001482,8.7,E1,
10001483,11.71,D1,
10001484,14.55,C1,
10001486,13.18,C2,
10001488,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001489,13.18,C2,
10001490,14.94,C1,
10001491,16.89,B2,
10001492,14.73,C1,
10001493,12.32,C3,
10001495,8.26,E1,
10001496,20.94,A3,
10001497,19.98,A4,
10001498,16.65,B2,
10001500,8.17,E1,
10001501,13.79,C2,
10001502,9.84,D3,
10001504,13.52,C2,
10001505,16.59,B2,
10001506,12.78,C3,
10001507,18.89,A5,
10001509,15.58,B3,
10001511,15.3,B3,
10001512,14.08,C1,
10001515,8.53,E1,
10001516,19.84,A4,
10001518,16.21,B2,
10001519,19.56,A4,
10001521,16.6,B2,
10001522,20.75,A3,
10001523,9.03,D3,
10001524,13.4,C2,
10001525,14.8,C1,
10001526,11.6,D1,
10001528,12.15,C3,
10001529,9.28,D3,
10001530,19.79,A4,
10001531,6.91,E3,
10001534,8.1,E1,
10001536,8.72,E1,
10001537,10.57,D2,
10001538,13.45,C2,
10001540,19.91,A4,
10001541,20.46,A3,
10001542,15.81,B3,
10001543,13.59,C2,
10001545,11.58,D1,
10001546,5.31,F1,
10001547,19.2,A4,
10001548,7.79,E2,
10001549,12.81,C3,
10001551,14.29,C1,
10001553,13.54,C2,
10001554,14.38,C1,
10001555,15.73,B3,
10001556,16.35,B2,
10001557,10.17,D2,
10001558,18.59,A5,
10001559,8.14,E1,
10001560,6.71,E3,
10001563,10.38,D2,
10001564,7.63,E2,
10001565,12.69,C3,
10001567,14.81,C1,
10001568,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001569,10.01,D2,
10001570,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001571,14.98,C1,
10001572,9.71,D3,
10001573,13.28,C2,
10001574,10.34,D2,
10001576,15.89,B3,
10001578,14.39,C1,
10001580,12.52,C3,
10001581,0.73,G2,
10001585,14.66,C1,
10001587,16.86,B2,
10001588,20.42,A3,
10001589,10.35,D2,
10001590,14.36,C1,
10001591,14.51,C1,
10001594,20.98,A3,
10001595,6.06,E3,
10001596,3.39,F3,
10001597,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001598,13.35,C2,
10001600,9.03,D3,
10001601,10.76,D2,
10001602,6.43,E3,
10001604,10.65,D2,
10001605,11.86,D1,
10001607,13.99,C2,
10001608,16.39,B2,
10001609,20.57,A3,
10001610,19.46,A4,
10001612,15.57,B3,
10001613,8.86,E1,
10001614,7.65,E2,
10001615,17.41,B1,
10001617,16.36,B2,
10001618,13.31,C2,
10001619,11.09,D1,
10001621,14.52,C1,
10001622,14.46,C1,
10001623,15.39,B3,
10001624,13.79,C2,
10001625,11.87,D1,
10001626,11.17,D1,
10001627,14.74,C1,
10001628,18.31,A5,
10001630,9.48,D3,
10001631,16.32,B2,
10001632,11.33,D1,
10001633,10.29,D2,
10001634,8.41,E1,
10001638,19.69,A4,
10001639,13.6,C2,
10001641,12.74,C3,
10001643,12.3,C3,
10001644,9.83,D3,
10001645,16.17,B2,
10001647,8.32,E1,
10001648,10.13,D2,
10001649,12.12,C3,
10001650,13.59,C2,
10001653,12.49,C3,
10001654,8.73,E1,
10001655,15.62,B3,
10001656,16.04,B2,
10001657,14.33,C1,
10001658,12.73,C3,
10001659,16.65,B2,
10001660,7.44,E2,
10001661,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001662,13.52,C2,
10001663,20.03,A3,
10001664,19.6,A4,
10001665,11.26,D1,
10001666,20.59,A3,
10001667,11.41,D1,
10001668,11.87,D1,
10001669,6.42,E3,
10001671,14.81,C1,
10001672,10.2,D2,
10001673,19.13,A4,
10001674,14.95,C1,
10001675,14.87,C1,
10001678,12.69,C3,
10001679,13.46,C2,
10001681,16.25,B2,
10001682,10.5,D2,
10001683,16.91,B2,
10001686,12.69,C3,
10001687,14.9,C1,
10001688,11.54,D1,
10001689,12.48,C3,
10001691,14.9,C1,
