Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000772,14.55,C1,
10000774,8.01,E1,
10000775,13.35,C2,
10000779,11.98,D1,
10000789,17.24,B1,
10000795,12.51,C3,
10000816,12.81,C3,
10000817,14.95,C1,
10000823,13.62,C2,
10000829,21.39,A2,
10000837,19.99,A4,
10000842,12.09,C3,
10000849,5.51,F1,
10000859,14.26,C1,
10000870,9.27,D3,
10000876,15.01,B3,
10000885,10.66,D2,
10000891,13.0,C2,
10000898,20.82,A3,
10000906,18.64,A5,
10000910,5.95,F1,
10000912,10.98,D2,
10000914,16.55,B2,
10000915,20.15,A3,
10000924,13.17,C2,
10000927,14.6,C1,
10000930,14.76,C1,
10000931,14.04,C1,
10000932,2.31,G1,
10000940,11.61,D1,
10000943,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000948,11.76,D1,
10000958,11.22,D1,
10000961,11.68,D1,
10000963,11.93,D1,
10000969,13.31,C2,
10000976,8.63,E1,
10000997,8.75,E1,
10001000,10.57,D2,
10001010,9.6,D3,
10001011,14.5,C1,
10001015,14.15,C1,
10001025,15.55,B3,
10001030,19.46,A4,
10001315,6.35,E3,
10001318,14.74,C1,
10001325,7.01,E2,
10001335,13.01,C2,
10001336,10.39,D2,
10001350,10.58,D2,
10001354,13.77,C2,
10001360,9.21,D3,
10001362,7.29,E2,
10001364,20.15,A3,
10001369,16.23,B2,
10001377,20.22,A3,
10001388,10.73,D2,
10001389,13.36,C2,
10001403,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001410,19.58,A4,
10001411,10.78,D2,
10001421,21.79,A2,
10001436,13.54,C2,
10001442,21.49,A2,
10001485,19.19,A4,
10001499,10.5,D2,
10001513,20.32,A3,
10001517,13.96,C2,
10001532,20.71,A3,
10001533,20.2,A3,
10001539,14.33,C1,
10001552,16.03,B2,
