Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000791,14.73,C1,
10000792,10.67,D2,
10000793,16.65,B2,
10000794,11.34,D1,
10000796,11.24,D1,
10000797,14.3,C1,
10000798,15.04,B3,
10000799,20.43,A3,
10000800,14.17,C1,
10000801,20.11,A3,
10000802,9.2,D3,
10000803,9.92,D3,
10000804,15.05,B3,
10000805,15.68,B3,
10000806,13.71,C2,
10000807,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000808,8.07,E1,
10000809,9.42,D3,
10000810,16.18,B2,
10000811,20.71,A3,
10000812,13.82,C2,
10000813,13.82,C2,
10000814,15.86,B3,
10000815,19.24,A4,
10000818,5.63,F1,
10000819,10.44,D2,
10000820,8.35,E1,
10000822,2.55,G1,
10000824,5.35,F1,
10000825,12.18,C3,
10000827,17.4,B1,
10000828,13.49,C2,
10000830,2.92,G1,
10000831,14.86,C1,
10000832,13.21,C2,
10000834,18.99,A5,
10000835,8.8,E1,
10000836,20.77,A3,
10000839,14.76,C1,
10000840,5.04,F1,
10000841,19.6,A4,
10000843,7.48,E2,
10000845,13.67,C2,
10000846,10.05,D2,
10000847,16.56,B2,
10000848,14.97,C1,
10000850,9.11,D3,
10000851,15.83,B3,
10000852,10.26,D2,
10000854,8.6,E1,
10000855,6.9,E3,
10000856,14.12,C1,
10000857,14.46,C1,
10000858,12.94,C3,
10000860,14.42,C1,
10000861,18.94,A5,
10000862,19.56,A4,
10000863,14.79,C1,
10000864,10.19,D2,
10000865,13.88,C2,
10000866,13.76,C2,
10000867,11.59,D1,
10000868,9.86,D3,
10000869,16.45,B2,
10000871,10.44,D2,
10000872,11.24,D1,
10000873,9.66,D3,
10000874,11.1,D1,
10000875,8.04,E1,
10000877,14.58,C1,
10000878,10.16,D2,
10000879,5.38,F1,
10000880,10.55,D2,
10000881,20.81,A3,
10000882,14.71,C1,
10000883,15.55,B3,
10000884,9.23,D3,
10000886,15.42,B3,
10000887,20.8,A3,
10000889,12.59,C3,
10000890,4.75,F2,
10000892,13.48,C2,
10000893,19.57,A4,
10000894,20.55,A3,
10000895,17.16,B1,
10000896,15.96,B3,
10000897,15.87,B3,
10000899,7.44,E2,
10000900,11.18,D1,
10000901,9.82,D3,
10000902,10.0,D2,
10000904,9.82,D3,
10000905,15.0,B3,
10000907,11.39,D1,
10000908,16.14,B2,
10000909,10.92,D2,
10000911,13.47,C2,
10000916,15.07,B3,
10000917,14.4,C1,
10000918,10.15,D2,
10000919,2.86,G1,
10000920,15.53,B3,
10000921,12.61,C3,
10000923,0.94,G2,
10000925,7.9,E2,
10000926,16.13,B2,
10000928,14.01,C1,
10000933,10.21,D2,
10000934,12.94,C3,
10000935,14.91,C1,
10000937,15.11,B3,
10000938,9.84,D3,
10000939,13.3,C2,
10000941,16.06,B2,
10000942,8.19,E1,
10000944,17.5,B1,
10000946,19.53,A4,
10000947,5.82,F1,
10000949,13.86,C2,
10000950,15.81,B3,
10000951,9.4,D3,
10000952,10.26,D2,
10000953,20.11,A3,
10000954,6.7,E3,
10000955,5.27,F1,
10000956,15.04,B3,
10000957,20.07,A3,
10000959,15.93,B3,
10000960,11.28,D1,
10000964,10.01,D2,
10000965,15.21,B3,
10000966,12.75,C3,
10000968,3.41,F3,
10000971,10.39,D2,
10000972,15.97,B3,
10000973,14.08,C1,
10000974,14.42,C1,
10000975,2.56,G1,
10000978,14.52,C1,
10000979,17.51,B1,
10000980,11.26,D1,
10000981,8.84,E1,
10000982,12.93,C3,
10000984,10.76,D2,
10000985,14.98,C1,
10000986,12.9,C3,
10000987,9.43,D3,
10000988,16.9,B2,
10000989,14.59,C1,
10000990,14.64,C1,
10000991,9.16,D3,
10000992,10.23,D2,
10000993,13.18,C2,
10000994,11.96,D1,
10000995,19.53,A4,
10000996,10.96,D2,
10000998,9.21,D3,
10001001,10.34,D2,
10001002,8.4,E1,
10001003,14.15,C1,
10001004,18.87,A5,
10001005,8.23,E1,
10001007,7.39,E2,
10001008,6.11,E3,
10001009,15.39,B3,
10001012,9.91,D3,
10001013,15.48,B3,
10001014,9.23,D3,
10001016,12.63,C3,
10001017,8.9,E1,
10001018,13.24,C2,
10001019,10.48,D2,
10001020,9.74,D3,
10001021,9.76,D3,
10001023,5.85,F1,
10001024,14.51,C1,
10001026,11.08,D1,
10001027,10.01,D2,
10001028,3.36,F3,
10001029,19.98,A4,
10001031,9.31,D3,
10001032,4.82,F2,
10001033,8.57,E1,
10001034,10.91,D2,
10001035,12.88,C3,
10001037,11.87,D1,
10001038,1.35,G1,
10001043,9.76,D3,
10001044,12.23,C3,
10001046,19.64,A4,
10001048,9.0,D3,
10001314,19.72,A4,
10001331,15.7,B3,
10001334,1.67,G1,
10001338,13.45,C2,
10001343,20.26,A3,
10001347,10.11,D2,
10001355,20.05,A3,
10001370,5.93,F1,
10001379,17.36,B1,
10001380,12.83,C3,
10001385,14.23,C1,
10001394,19.21,A4,
10001397,20.03,A3,
10001398,9.66,D3,
10001404,16.29,B2,
10001409,18.44,A5,
10001412,20.16,A3,
10001420,9.87,D3,
10001425,10.23,D2,
10001431,13.88,C2,
10001433,20.55,A3,
10001443,10.98,D2,
10001461,14.97,C1,
10001479,12.74,C3,
10001481,20.96,A3,
10001487,18.72,A5,
10001503,14.06,C1,
10001508,17.58,B1,
10001514,13.08,C2,
10001520,15.75,B3,
10001527,9.88,D3,
10001535,10.81,D2,
10001561,15.73,B3,
10001611,6.15,E3,
10001620,13.53,C2,
10001642,15.57,B3,
10001652,8.79,E1,
10001670,19.47,A4,
10001680,17.26,B1,
10001690,11.74,D1,
