Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000723,14.17,C1,
10000724,10.95,D2,
10000725,12.64,C3,
10000726,9.79,D3,
10000727,20.58,A3,
10000729,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000730,20.27,A3,
10000731,11.83,D1,
10000732,2.89,G1,
10000733,11.06,D1,
10000734,20.2,A3,
10000738,12.78,C3,
10000739,15.03,B3,
10000740,12.21,C3,
10000741,14.87,C1,
10000743,11.6,D1,
10000745,7.22,E2,
10000746,11.46,D1,
10000747,11.94,D1,
10000748,11.06,D1,
10000749,13.54,C2,
10000750,11.6,D1,
10000751,11.1,D1,
10000753,11.63,D1,
10000754,8.21,E1,
10000755,15.67,B3,
10000756,14.0,C1,
10000757,9.68,D3,
10000761,19.24,A4,
10000763,15.57,B3,
10000764,12.4,C3,
10000765,8.06,E1,
10000766,16.42,B2,
10000767,19.42,A4,
10000769,14.68,C1,
10000773,8.45,E1,
10000776,18.91,A5,
10000777,4.84,F2,
10000778,20.19,A3,
10000780,14.74,C1,
10000781,11.68,D1,
10000782,10.18,D2,
10000783,12.57,C3,
10000784,14.77,C1,
10000785,10.81,D2,
10000786,20.46,A3,
10000787,14.12,C1,
10000790,10.88,D2,
10000791,12.83,C3,
10000792,8.34,E1,
10000793,13.58,C2,
10000794,12.28,C3,
10000796,9.04,D3,
10000797,14.32,C1,
10000798,14.67,C1,
10000799,20.2,A3,
10000800,17.25,B1,
10000801,19.14,A4,
10000802,7.29,E2,
10000803,11.36,D1,
10000804,14.91,C1,
10000805,14.38,C1,
10000806,16.42,B2,
10000807,9.74,D3,
10000808,2.28,G1,
10000809,12.64,C3,
10000810,14.39,C1,
10000811,20.13,A3,
10000812,15.37,B3,
10000813,15.94,B3,
10000814,16.91,B2,
10000815,20.46,A3,
10000818,0.53,G2,
10000819,8.78,E1,
10000820,8.66,E1,
10000822,8.92,E1,
10000824,8.15,E1,
10000825,9.33,D3,
10000827,14.21,C1,
10000828,16.15,B2,
10000830,4.55,F2,
10000831,15.02,B3,
10000832,12.38,C3,
10000834,19.79,A4,
10000835,14.45,C1,
10000836,20.27,A3,
10000839,15.37,B3,
10000840,1.94,G1,
10000841,20.99,A3,
10000843,9.2,D3,
10000845,14.28,C1,
10000846,10.69,D2,
10000847,17.55,B1,
10000848,14.94,C1,
10000850,9.42,D3,
10000851,17.03,B1,
10000852,14.04,C1,
10000854,8.91,E1,
10000855,5.48,F1,
10000856,14.85,C1,
10000857,12.57,C3,
10000858,14.06,C1,
10000860,14.54,C1,
10000861,19.01,A4,
10000862,19.35,A4,
10000863,12.78,C3,
10000864,12.12,C3,
10000865,16.8,B2,
10000866,13.36,C2,
10000867,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000868,10.95,D2,
10000869,15.68,B3,
10000871,7.3,E2,
10000872,9.51,D3,
10000873,8.72,E1,
10000874,10.62,D2,
10000875,6.9,E3,
10000877,12.0,C3,
10000878,13.48,C2,
10000879,6.38,E3,
10000880,13.55,C2,
10000881,19.8,A4,
10000882,15.51,B3,
10000883,14.14,C1,
10000884,9.21,D3,
10000886,14.62,C1,
10000887,20.45,A3,
10000889,11.05,D1,
10000890,6.75,E3,
10000892,13.12,C2,
10000893,18.89,A5,
10000894,19.11,A4,
10000895,15.28,B3,
10000896,14.27,C1,
10000897,13.1,C2,
10000899,1.46,G1,
10000900,13.91,C2,
10000901,9.04,D3,
10000902,3.14,F3,
10000904,10.6,D2,
10000905,14.55,C1,
10000907,8.96,E1,
10000908,16.5,B2,
10000909,9.37,D3,
10000911,16.74,B2,
10000916,14.87,C1,
10000917,16.67,B2,
10000918,13.85,C2,
10000919,5.86,F1,
10000920,14.87,C1,
10000921,11.29,D1,
10000923,9.55,D3,
10000925,12.56,C3,
10000926,14.55,C1,
10000928,15.83,B3,
10000933,12.09,C3,
10000934,10.79,D2,
10000935,13.86,C2,
10000937,13.28,C2,
10000938,13.38,C2,
10000939,8.68,E1,
10000941,15.47,B3,
10000942,9.43,D3,
10000944,13.69,C2,
10000946,20.85,A3,
10000947,9.41,D3,
10000949,13.81,C2,
10000950,15.38,B3,
10000951,12.18,C3,
10000952,12.25,C3,
10000953,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000954,3.75,F3,
10000955,3.65,F3,
10000956,15.44,B3,
10000957,21.83,A2,
10000959,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000960,11.52,D1,
10000964,4.24,F2,
10000965,13.97,C2,
10000966,12.26,C3,
10000968,1.79,G1,
10000971,2.97,G1,
10000972,13.27,C2,
10000973,9.53,D3,
10000974,15.43,B3,
10000975,2.5,G1,
10000978,14.48,C1,
10000979,16.78,B2,
10000980,13.12,C2,
10000981,2.65,G1,
10000982,16.0,B2,
10000984,9.41,D3,
10000985,16.51,B2,
10000986,11.02,D1,
10000987,8.99,E1,
10000988,14.19,C1,
10000989,16.69,B2,
10000990,14.51,C1,
10000991,11.75,D1,
10000992,12.19,C3,
10000993,13.8,C2,
10000994,8.41,E1,
10000995,19.3,A4,
10000996,10.81,D2,
10000998,9.23,D3,
10001001,12.85,C3,
10001002,1.93,G1,
10001003,13.4,C2,
10001004,19.15,A4,
10001005,8.57,E1,
10001007,7.35,E2,
10001008,7.55,E2,
10001009,14.21,C1,
10001012,10.27,D2,
10001013,16.37,B2,
10001014,11.21,D1,
10001016,16.73,B2,
10001017,10.46,D2,
10001018,16.46,B2,
10001019,11.03,D1,
10001020,12.57,C3,
10001021,5.59,F1,
10001023,7.46,E2,
10001024,14.58,C1,
10001026,9.35,D3,
10001027,11.38,D1,
10001028,5.48,F1,
10001029,20.51,A3,
10001031,11.49,D1,
10001032,10.14,D2,
10001033,6.89,E3,
10001034,9.68,D3,
10001035,14.48,C1,
10001037,8.85,E1,
10001038,3.62,F3,
10001043,11.09,D1,
10001044,15.04,B3,
10001046,21.06,A2,
10001048,11.85,D1,
