Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000308,20.35,A3,
10000309,19.82,A4,
10000310,11.13,D1,
10000311,15.24,B3,
10000312,12.41,C3,
10000313,12.21,C3,
10000315,11.43,D1,
10000317,15.11,B3,
10000318,5.61,F1,
10000319,7.58,E2,
10000321,16.05,B2,
10000322,14.59,C1,
10000324,10.81,D2,
10000325,11.22,D1,
10000326,15.81,B3,
10000327,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000328,11.75,D1,
10000329,14.33,C1,
10000330,20.5,A3,
10000331,20.44,A3,
10000333,6.92,E3,
10000334,13.51,C2,
10000335,12.31,C3,
10000338,18.45,A5,
10000339,15.82,B3,
10000340,6.06,E3,
10000342,2.94,G1,
10000343,7.54,E2,
10000344,12.56,C3,
10000345,13.78,C2,
10000346,21.36,A2,
10000348,6.0,E3,
10000349,16.57,B2,
10000350,12.2,C3,
10000351,14.03,C1,
10000352,2.57,G1,
10000353,1.72,G1,
10000354,8.07,E1,
10000355,13.47,C2,
10000356,4.5,F2,
10000357,21.08,A2,
10000358,12.82,C3,
10000359,15.67,B3,
10000360,8.04,E1,
10000361,9.32,D3,
10000363,13.23,C2,
10000364,13.64,C2,
10000365,10.71,D2,
10000366,20.92,A3,
10000367,4.35,F2,
10000369,13.63,C2,
10000370,12.1,C3,
10000371,15.46,B3,
10000372,12.89,C3,
10000373,9.97,D3,
10000374,12.82,C3,
10000375,18.68,A5,
10000376,15.13,B3,
10000377,14.12,C1,
10000378,7.75,E2,
10000380,14.57,C1,
10000381,8.42,E1,
10000382,16.03,B2,
10000383,3.35,F3,
10000385,3.76,F3,
10000386,18.52,A5,
10000387,9.63,D3,
10000388,15.78,B3,
10000389,4.88,F2,
10000390,14.75,C1,
10000391,19.9,A4,
10000392,15.01,B3,
10000393,11.0,D1,
10000394,12.7,C3,
10000395,8.24,E1,
10000397,15.48,B3,
10000399,15.77,B3,
10000400,11.52,D1,
10000404,12.82,C3,
10000405,11.79,D1,
10000406,10.27,D2,
10000407,14.85,C1,
10000408,20.86,A3,
10000409,10.22,D2,
10000413,10.32,D2,
10000414,15.13,B3,
10000415,15.03,B3,
10000418,15.04,B3,
10000419,19.91,A4,
10000421,3.26,F3,
10000422,7.86,E2,
10000423,3.54,F3,
10000424,11.4,D1,
10000425,15.88,B3,
10000427,20.34,A3,
10000428,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000429,15.4,B3,
10000430,10.14,D2,
10000431,8.9,E1,
10000432,15.97,B3,
10000434,15.8,B3,
10000435,14.47,C1,
10000436,3.68,F3,
10000437,13.69,C2,
10000438,15.78,B3,
10000439,19.34,A4,
10000440,9.96,D3,
10000441,10.88,D2,
10000442,14.09,C1,
10000443,9.12,D3,
10000444,10.51,D2,
10000445,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000446,14.81,C1,
10000447,14.57,C1,
10000448,20.29,A3,
10000450,14.19,C1,
10000453,13.4,C2,
10000454,11.01,D1,
10000456,10.2,D2,
10000457,13.92,C2,
10000458,14.85,C1,
10000459,12.37,C3,
10000460,21.37,A2,
10000461,10.41,D2,
10000462,11.46,D1,
10000463,18.97,A5,
10000464,13.25,C2,
10000465,14.06,C1,
10000467,11.48,D1,
10000468,20.06,A3,
10000469,14.57,C1,
10000470,10.17,D2,
10000471,13.53,C2,
10000472,13.98,C2,
10000473,12.1,C3,
10000474,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000475,11.16,D1,
10000476,6.92,E3,
10000627,11.23,D1,
10000651,15.14,B3,
10000661,9.31,D3,
10000669,14.26,C1,
10000684,20.03,A3,
10000687,16.27,B2,
10000688,15.33,B3,
10000693,10.42,D2,
10000694,16.11,B2,
10000699,15.61,B3,
10000702,10.98,D2,
10000704,3.93,F3,
10000706,19.02,A4,
10000711,13.92,C2,
10000712,8.95,E1,
10000713,12.91,C3,
10000720,19.15,A4,
10000728,10.19,D2,
10000737,13.38,C2,
10000742,11.57,D1,
10000744,19.88,A4,
10000752,14.39,C1,
10000760,12.69,C3,
10000768,2.16,G1,
10000770,14.36,C1,
10000771,10.92,D2,
10000772,16.55,B2,
10000774,9.71,D3,
10000775,15.87,B3,
10000779,11.93,D1,
10000789,13.92,C2,
10000795,12.98,C3,
10000816,10.53,D2,
10000817,16.48,B2,
10000823,16.87,B2,
10000829,19.78,A4,
10000837,18.36,A5,
10000842,9.96,D3,
10000849,3.15,F3,
10000859,14.9,C1,
10000870,11.37,D1,
10000876,15.58,B3,
10000885,11.16,D1,
10000891,11.15,D1,
10000898,20.56,A3,
10000906,19.69,A4,
10000910,9.94,D3,
10000912,10.12,D2,
10000914,14.74,C1,
10000915,19.9,A4,
10000924,13.13,C2,
10000927,16.44,B2,
10000930,17.34,B1,
10000931,7.96,E2,
10000932,3.99,F3,
10000940,10.41,D2,
10000943,10.93,D2,
10000948,12.09,C3,
10000958,10.8,D2,
10000961,13.28,C2,
10000963,9.57,D3,
10000969,8.09,E1,
10000976,9.39,D3,
10000997,12.35,C3,
10001000,11.98,D1,
10001010,13.97,C2,
10001011,14.69,C1,
10001015,12.69,C3,
10001025,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001030,20.97,A3,
10001257,9.66,D3,
10001291,9.82,D3,
10001303,10.36,D2,
10001312,20.87,A3,
10001315,8.16,E1,
10001318,14.35,C1,
10001325,6.55,E3,
10001335,16.88,B2,
10001336,8.57,E1,
10001350,10.11,D2,
10001354,15.72,B3,
10001360,11.17,D1,
10001362,11.53,D1,
10001364,19.6,A4,
10001369,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001377,19.65,A4,
10001388,13.76,C2,
10001389,8.93,E1,
10001403,20.85,A3,
10001410,19.86,A4,
10001411,11.31,D1,
10001421,19.97,A4,
10001436,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001442,20.41,A3,
10001465,10.32,D2,
10001485,20.39,A3,
10001494,12.61,C3,
10001499,9.23,D3,
10001510,11.02,D1,
10001513,18.74,A5,
10001517,13.03,C2,
10001532,19.55,A4,
10001533,19.74,A4,
10001539,16.23,B2,
10001544,13.36,C2,
10001550,13.94,C2,
10001552,13.89,C2,
10001562,12.92,C3,
10001566,21.35,A2,
10001575,10.6,D2,
10001577,6.13,E3,
10001579,12.5,C3,
10001582,9.85,D3,
10001583,13.55,C2,
10001584,20.06,A3,
10001586,14.54,C1,
10001592,19.78,A4,
10001593,10.64,D2,
10001599,15.09,B3,
10001603,17.21,B1,
10001606,12.62,C3,
10001616,15.74,B3,
10001629,19.83,A4,
10001635,7.85,E2,
10001636,13.02,C2,
10001637,7.83,E2,
10001640,3.47,F3,
10001646,17.0,B1,
10001651,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001676,11.4,D1,
10001677,12.64,C3,
10001684,15.76,B3,
10001685,14.84,C1,
