Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000782,8.79,E1,
10000783,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000784,15.4,B3,
10000785,8.25,E1,
10000786,19.46,A4,
10000787,16.98,B2,
10000790,11.96,D1,
10000791,13.9,C2,
10000792,9.78,D3,
10000793,15.46,B3,
10000794,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000796,12.01,C3,
10000797,13.05,C2,
10000798,16.23,B2,
10000799,21.2,A2,
10000800,14.3,C1,
10000801,20.26,A3,
10000802,8.87,E1,
10000803,14.33,C1,
10000804,14.1,C1,
10000805,15.69,B3,
10000806,13.1,C2,
10000807,9.93,D3,
10000808,6.95,E3,
10000809,9.6,D3,
10000810,16.39,B2,
10000811,18.58,A5,
10000812,15.7,B3,
10000813,14.82,C1,
10000814,15.12,B3,
10000815,18.93,A5,
10000818,4.88,F2,
10000819,10.49,D2,
10000820,12.44,C3,
10000822,4.14,F2,
10000824,8.36,E1,
10000825,10.07,D2,
10000827,15.15,B3,
10000828,15.54,B3,
10000830,3.15,F3,
10000831,15.68,B3,
10000832,12.85,C3,
10000834,19.72,A4,
10000835,11.03,D1,
10000836,21.35,A2,
10000839,16.13,B2,
10000840,9.31,D3,
10000841,19.11,A4,
10000843,7.41,E2,
10000845,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000846,10.68,D2,
10000847,13.29,C2,
10000848,16.29,B2,
10000850,6.65,E3,
10000851,15.68,B3,
10000852,9.96,D3,
10000854,10.55,D2,
10000855,3.81,F3,
10000856,15.01,B3,
10000857,16.23,B2,
10000858,10.46,D2,
10000860,13.95,C2,
10000861,20.2,A3,
10000862,20.48,A3,
10000863,15.38,B3,
10000864,12.2,C3,
10000865,15.45,B3,
10000866,15.52,B3,
10000867,8.77,E1,
10000868,12.71,C3,
10000869,16.03,B2,
10000871,7.66,E2,
10000872,11.81,D1,
10000873,11.83,D1,
10000874,10.4,D2,
10000875,6.06,E3,
10000877,8.96,E1,
10000878,13.09,C2,
10000879,8.09,E1,
10000880,11.98,D1,
10000881,21.33,A2,
10000882,13.75,C2,
10000883,15.65,B3,
10000884,10.08,D2,
10000886,15.1,B3,
10000887,19.57,A4,
10000889,7.86,E2,
10000890,7.2,E2,
10000892,15.96,B3,
10000893,19.94,A4,
10000894,21.86,A2,
10000895,15.86,B3,
10000896,15.23,B3,
10000897,14.49,C1,
10000899,4.27,F2,
10000900,12.24,C3,
10000901,10.77,D2,
10000902,1.03,G1,
10000904,13.68,C2,
10000905,14.92,C1,
10000907,10.03,D2,
10000908,16.03,B2,
10000909,11.47,D1,
10000911,14.97,C1,
10000916,13.98,C2,
10000917,13.5,C2,
10000918,8.61,E1,
10000919,3.76,F3,
10000920,15.65,B3,
10000921,7.54,E2,
10000923,6.06,E3,
10000925,10.64,D2,
10000926,15.56,B3,
10000928,16.68,B2,
10000933,11.25,D1,
10000934,13.86,C2,
10000935,15.36,B3,
10000937,13.02,C2,
10000938,12.65,C3,
10000939,10.17,D2,
10000941,14.36,C1,
10000942,13.89,C2,
10000944,14.64,C1,
10000946,21.76,A2,
10000947,7.16,E2,
10000949,12.86,C3,
10000950,13.67,C2,
10000951,10.87,D2,
10000952,11.8,D1,
10000953,19.87,A4,
10000954,4.37,F2,
10000955,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000956,14.46,C1,
10000957,21.35,A2,
10000959,14.04,C1,
10000960,8.55,E1,
10000964,3.38,F3,
10000965,14.98,C1,
10000966,10.15,D2,
10000968,2.77,G1,
10000971,3.95,F3,
10000972,14.27,C1,
10000973,12.79,C3,
10000974,14.42,C1,
10000975,11.1,D1,
10000978,16.49,B2,
10000979,13.85,C2,
10000980,12.04,C3,
10000981,10.54,D2,
10000982,12.22,C3,
10000984,11.91,D1,
10000985,14.56,C1,
10000986,13.42,C2,
10000987,9.39,D3,
10000988,15.72,B3,
10000989,16.1,B2,
10000990,15.96,B3,
10000991,10.46,D2,
10000992,9.86,D3,
10000993,14.86,C1,
10000994,11.47,D1,
10000995,20.18,A3,
10000996,9.31,D3,
10000998,10.72,D2,
10001001,10.91,D2,
10001002,5.98,F1,
10001003,14.05,C1,
10001004,19.29,A4,
10001005,10.98,D2,
10001007,4.16,F2,
10001008,10.24,D2,
10001009,14.86,C1,
10001012,8.22,E1,
10001013,14.76,C1,
10001014,8.24,E1,
10001016,14.9,C1,
10001017,6.21,E3,
10001018,14.1,C1,
10001019,12.81,C3,
10001020,13.3,C2,
10001021,6.83,E3,
10001023,2.79,G1,
10001024,13.91,C2,
10001026,11.35,D1,
10001027,12.57,C3,
10001028,10.21,D2,
10001029,19.89,A4,
10001031,13.98,C2,
10001032,6.36,E3,
10001033,9.26,D3,
10001034,14.06,C1,
10001035,16.82,B2,
10001037,10.11,D2,
10001038,6.9,E3,
10001043,11.39,D1,
10001044,13.92,C2,
10001046,20.19,A3,
10001048,9.11,D3,
