Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000808,6.81,E3,
10000809,11.37,D1,
10000810,15.54,B3,
10000811,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000812,14.38,C1,
10000813,13.01,C2,
10000814,14.43,C1,
10000815,18.58,A5,
10000818,8.14,E1,
10000819,9.52,D3,
10000820,12.32,C3,
10000822,6.38,E3,
10000824,6.65,E3,
10000825,10.57,D2,
10000827,12.99,C3,
10000828,15.36,B3,
10000830,5.44,F1,
10000831,14.12,C1,
10000832,8.58,E1,
10000834,18.58,A5,
10000835,13.17,C2,
10000836,21.27,A2,
10000839,14.63,C1,
10000840,11.5,D1,
10000841,19.15,A4,
10000843,10.91,D2,
10000845,14.39,C1,
10000846,12.59,C3,
10000847,14.84,C1,
10000848,17.11,B1,
10000850,2.89,G1,
10000851,15.26,B3,
10000852,12.66,C3,
10000854,9.2,D3,
10000855,5.46,F1,
10000856,14.54,C1,
10000857,15.18,B3,
10000858,10.07,D2,
10000860,16.35,B2,
10000861,19.36,A4,
10000862,20.15,A3,
10000863,13.47,C2,
10000864,12.11,C3,
10000865,15.3,B3,
10000866,14.89,C1,
10000867,11.49,D1,
10000868,11.61,D1,
10000869,13.95,C2,
10000871,5.02,F1,
10000872,9.69,D3,
10000873,12.11,C3,
10000874,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000875,9.36,D3,
10000877,11.35,D1,
10000878,11.66,D1,
10000879,4.77,F2,
10000880,12.28,C3,
10000881,20.62,A3,
10000882,16.23,B2,
10000883,13.75,C2,
10000884,9.65,D3,
10000886,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000887,18.93,A5,
10000889,11.67,D1,
10000890,7.17,E2,
10000892,14.28,C1,
10000893,19.65,A4,
10000894,20.28,A3,
10000895,15.84,B3,
10000896,15.47,B3,
10000897,16.9,B2,
10000899,7.48,E2,
10000900,12.79,C3,
10000901,11.75,D1,
10000902,2.57,G1,
10000904,13.37,C2,
10000905,16.31,B2,
10000907,10.42,D2,
10000908,13.76,C2,
10000909,10.22,D2,
10000911,13.87,C2,
10000916,12.72,C3,
10000917,14.53,C1,
10000918,10.13,D2,
10000919,9.54,D3,
10000920,13.04,C2,
10000921,11.05,D1,
10000923,8.02,E1,
10000925,11.08,D1,
10000926,16.16,B2,
10000928,14.5,C1,
10000933,12.53,C3,
10000934,11.55,D1,
10000935,14.76,C1,
10000937,16.61,B2,
10000938,13.28,C2,
10000939,7.39,E2,
10000941,17.01,B1,
10000942,9.99,D3,
10000944,15.94,B3,
10000946,18.67,A5,
10000947,8.07,E1,
10000949,14.38,C1,
10000950,15.85,B3,
10000951,10.18,D2,
10000952,12.35,C3,
10000953,19.74,A4,
10000954,10.19,D2,
10000955,3.1,F3,
10000956,17.2,B1,
10000957,20.29,A3,
10000959,16.94,B2,
10000960,10.66,D2,
10000964,6.11,E3,
10000965,15.66,B3,
10000966,11.12,D1,
10000968,11.44,D1,
10000971,8.99,E1,
10000972,13.19,C2,
10000973,11.28,D1,
10000974,15.36,B3,
10000975,6.0,E3,
10000978,14.25,C1,
10000979,16.34,B2,
10000980,12.24,C3,
10000981,0.93,G2,
10000982,15.35,B3,
10000984,10.94,D2,
10000985,15.19,B3,
10000986,9.4,D3,
10000987,11.4,D1,
10000988,14.48,C1,
10000989,13.62,C2,
10000990,16.23,B2,
10000991,11.06,D1,
10000992,11.1,D1,
10000993,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000994,12.69,C3,
10000995,19.61,A4,
10000996,12.0,C3,
10000998,11.08,D1,
10001001,10.35,D2,
10001002,4.06,F2,
10001003,15.46,B3,
10001004,21.32,A2,
10001005,9.91,D3,
10001007,10.66,D2,
10001008,9.62,D3,
10001009,14.24,C1,
10001012,13.16,C2,
10001013,14.46,C1,
10001014,9.45,D3,
10001016,14.88,C1,
10001017,6.79,E3,
10001018,15.99,B3,
10001019,9.28,D3,
10001020,11.02,D1,
10001021,6.49,E3,
10001023,6.65,E3,
10001024,17.76,B1,
10001026,14.41,C1,
10001027,11.38,D1,
10001028,10.93,D2,
10001029,19.7,A4,
10001031,11.04,D1,
10001032,9.21,D3,
10001033,7.39,E2,
10001034,9.28,D3,
10001035,16.82,B2,
10001037,11.5,D1,
10001038,4.85,F2,
10001043,8.5,E1,
10001044,16.56,B2,
10001046,20.55,A3,
10001048,10.09,D2,
