Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000890,8.87,E1,
10000892,17.1,B1,
10000893,20.01,A3,
10000894,20.39,A3,
10000895,15.12,B3,
10000896,14.86,C1,
10000897,15.91,B3,
10000899,4.05,F2,
10000900,9.3,D3,
10000901,10.17,D2,
10000902,6.57,E3,
10000904,11.38,D1,
10000905,16.71,B2,
10000907,9.23,D3,
10000908,15.53,B3,
10000909,10.77,D2,
10000911,17.89,B1,
10000916,15.72,B3,
10000917,15.21,B3,
10000918,12.16,C3,
10000919,0.45,G3,
10000920,17.22,B1,
10000921,9.91,D3,
10000923,6.88,E3,
10000925,7.43,E2,
10000926,15.04,B3,
10000928,14.85,C1,
10000933,12.07,C3,
10000934,10.55,D2,
10000935,14.12,C1,
10000937,15.22,B3,
10000938,10.96,D2,
10000939,10.75,D2,
10000941,15.53,B3,
10000942,11.41,D1,
10000944,16.61,B2,
10000946,20.55,A3,
10000947,6.27,E3,
10000949,15.57,B3,
10000950,17.31,B1,
10000951,9.9,D3,
10000952,12.15,C3,
10000953,21.0,A2,
10000954,7.26,E2,
10000955,5.07,F1,
10000956,15.32,B3,
10000957,19.32,A4,
10000959,13.91,C2,
10000960,8.96,E1,
10000964,9.71,D3,
10000965,15.04,B3,
10000966,13.7,C2,
10000968,1.2,G1,
10000971,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000972,15.09,B3,
10000973,9.85,D3,
10000974,15.62,B3,
10000975,5.06,F1,
10000978,14.88,C1,
10000979,14.37,C1,
10000980,12.71,C3,
10000981,10.16,D2,
10000982,15.04,B3,
10000984,8.11,E1,
10000985,13.48,C2,
10000986,9.74,D3,
10000987,8.48,E1,
10000988,17.25,B1,
10000989,15.66,B3,
10000990,13.07,C2,
10000991,9.37,D3,
10000992,12.98,C3,
10000993,15.38,B3,
10000994,10.15,D2,
10000995,20.21,A3,
10000996,12.48,C3,
10000998,12.62,C3,
10001001,11.09,D1,
10001002,4.0,F2,
10001003,15.12,B3,
10001004,20.23,A3,
10001005,9.72,D3,
10001007,10.14,D2,
10001008,8.58,E1,
10001009,14.65,C1,
10001012,9.51,D3,
10001013,14.61,C1,
10001014,11.53,D1,
10001016,13.49,C2,
10001017,4.14,F2,
10001018,14.78,C1,
10001019,11.25,D1,
10001020,14.11,C1,
10001021,4.89,F2,
10001023,5.27,F1,
10001024,14.1,C1,
10001026,12.64,C3,
10001027,9.61,D3,
10001028,6.62,E3,
10001029,19.9,A4,
10001031,10.49,D2,
10001032,0.92,G2,
10001033,2.29,G1,
10001034,12.91,C3,
10001035,17.2,B1,
10001037,10.59,D2,
10001038,1.18,G1,
10001043,10.85,D2,
10001044,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001046,19.98,A4,
10001048,10.95,D2,
