Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001551,8.63,E1,
10001553,15.58,B3,
10001554,14.98,C1,
10001555,15.69,B3,
10001556,14.66,C1,
10001557,10.21,D2,
10001558,20.39,A3,
10001559,8.51,E1,
10001560,2.91,G1,
10001563,10.96,D2,
10001564,9.57,D3,
10001565,15.52,B3,
10001567,13.61,C2,
10001568,12.83,C3,
10001569,10.4,D2,
10001570,12.37,C3,
10001571,14.76,C1,
10001572,12.08,C3,
10001573,14.03,C1,
10001574,9.9,D3,
10001576,13.55,C2,
10001578,13.51,C2,
10001580,11.62,D1,
10001581,8.31,E1,
10001585,17.72,B1,
10001587,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001588,18.94,A5,
10001589,11.8,D1,
10001590,13.28,C2,
10001591,13.07,C2,
10001594,19.06,A4,
10001595,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001596,9.84,D3,
10001597,11.79,D1,
10001598,8.37,E1,
10001600,8.06,E1,
10001601,10.54,D2,
10001602,8.31,E1,
10001604,11.38,D1,
10001605,11.08,D1,
10001607,13.79,C2,
10001608,15.52,B3,
10001609,21.17,A2,
10001610,20.74,A3,
10001612,15.5,B3,
10001613,14.16,C1,
10001614,13.69,C2,
10001615,16.2,B2,
10001617,16.98,B2,
10001618,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001619,9.98,D3,
10001621,13.87,C2,
10001622,15.46,B3,
10001623,15.15,B3,
10001624,14.79,C1,
10001625,11.55,D1,
10001626,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001627,13.0,C2,
10001628,20.98,A3,
10001630,11.25,D1,
10001631,13.99,C2,
10001632,9.69,D3,
10001633,12.15,C3,
10001634,6.19,E3,
10001638,19.67,A4,
10001639,15.61,B3,
10001641,8.81,E1,
10001643,11.08,D1,
10001644,5.86,F1,
10001645,14.51,C1,
10001647,11.64,D1,
10001648,10.84,D2,
10001649,12.59,C3,
10001650,9.63,D3,
10001653,11.03,D1,
10001654,11.85,D1,
10001655,15.75,B3,
10001656,13.84,C2,
10001657,13.81,C2,
10001658,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001659,15.45,B3,
10001660,6.41,E3,
10001661,15.38,B3,
10001662,14.55,C1,
10001663,20.8,A3,
10001664,19.2,A4,
10001665,8.36,E1,
10001666,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001667,9.56,D3,
10001668,11.7,D1,
10001669,4.87,F2,
10001671,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001672,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001673,21.06,A2,
10001674,15.28,B3,
10001675,14.27,C1,
10001678,11.03,D1,
10001679,15.81,B3,
10001681,16.73,B2,
10001682,12.38,C3,
10001683,15.37,B3,
10001686,11.5,D1,
10001687,16.21,B2,
10001688,9.61,D3,
10001689,17.3,B1,
10001691,17.02,B1,
