Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000831,14.82,C1,
10000832,13.58,C2,
10000834,18.22,A5,
10000835,10.9,D2,
10000836,18.1,A5,
10000839,14.16,C1,
10000840,5.0,F1,
10000841,21.57,A2,
10000843,11.81,D1,
10000845,14.76,C1,
10000846,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000847,14.47,C1,
10000848,16.59,B2,
10000850,4.21,F2,
10000851,15.27,B3,
10000852,11.66,D1,
10000854,10.01,D2,
10000855,5.07,F1,
10000856,14.64,C1,
10000857,14.68,C1,
10000858,13.33,C2,
10000860,14.81,C1,
10000861,21.08,A2,
10000862,20.12,A3,
10000863,15.8,B3,
10000864,10.88,D2,
10000865,14.57,C1,
10000866,15.36,B3,
10000867,11.74,D1,
10000868,12.92,C3,
10000869,16.3,B2,
10000871,5.69,F1,
10000872,10.23,D2,
10000873,12.74,C3,
10000874,11.25,D1,
10000875,5.77,F1,
10000877,7.88,E2,
10000878,10.96,D2,
10000879,7.27,E2,
10000880,12.87,C3,
10000881,19.38,A4,
10000882,15.01,B3,
10000883,15.41,B3,
10000884,10.54,D2,
10000886,16.54,B2,
10000887,20.09,A3,
10000889,12.88,C3,
10000890,7.16,E2,
10000892,17.41,B1,
10000893,20.22,A3,
10000894,21.83,A2,
10000895,13.15,C2,
10000896,14.95,C1,
10000897,15.48,B3,
10000899,8.81,E1,
10000900,11.57,D1,
10000901,12.63,C3,
10000902,6.92,E3,
10000904,10.56,D2,
10000905,15.23,B3,
10000907,10.41,D2,
10000908,17.0,B1,
10000909,11.77,D1,
10000911,16.56,B2,
10000916,14.13,C1,
10000917,16.76,B2,
10000918,14.41,C1,
10000919,1.8,G1,
10000920,15.54,B3,
10000921,12.21,C3,
10000923,6.35,E3,
10000925,10.87,D2,
10000926,14.28,C1,
10000928,12.81,C3,
10000933,11.79,D1,
10000934,13.07,C2,
10000935,14.08,C1,
10000937,15.83,B3,
10000938,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000939,9.42,D3,
10000941,15.39,B3,
10000942,10.73,D2,
10000944,16.26,B2,
10000946,20.15,A3,
10000947,2.91,G1,
10000949,15.52,B3,
10000950,15.6,B3,
10000951,10.78,D2,
10000952,9.49,D3,
10000953,18.29,A5,
10000954,7.96,E2,
10000955,4.02,F2,
10000956,14.72,C1,
10000957,19.2,A4,
10000959,14.8,C1,
10000960,9.46,D3,
10000964,5.31,F1,
10000965,15.55,B3,
10000966,9.31,D3,
10000968,6.71,E3,
10000971,9.09,D3,
10000972,13.43,C2,
10000973,12.67,C3,
10000974,13.16,C2,
10000975,5.62,F1,
10000978,13.63,C2,
10000979,14.67,C1,
10000980,12.14,C3,
10000981,5.04,F1,
10000982,12.45,C3,
10000984,12.53,C3,
10000985,16.18,B2,
10000986,9.84,D3,
10000987,11.55,D1,
10000988,15.82,B3,
10000989,17.32,B1,
10000990,13.59,C2,
10000991,14.08,C1,
10000992,10.1,D2,
10000993,13.01,C2,
10000994,13.19,C2,
10000995,19.28,A4,
10000996,10.75,D2,
10000998,9.58,D3,
10001001,13.52,C2,
10001002,6.55,E3,
10001003,16.04,B2,
10001004,21.08,A2,
10001005,11.52,D1,
10001007,7.91,E2,
10001008,4.42,F2,
10001009,14.65,C1,
10001012,10.38,D2,
10001013,13.49,C2,
10001014,10.58,D2,
10001016,13.19,C2,
10001017,10.2,D2,
10001018,14.96,C1,
10001019,12.07,C3,
10001020,9.13,D3,
10001021,5.85,F1,
10001023,6.63,E3,
10001024,13.72,C2,
10001026,10.56,D2,
10001027,10.64,D2,
10001028,7.18,E2,
10001029,19.21,A4,
10001031,11.16,D1,
10001032,9.73,D3,
10001033,8.41,E1,
10001034,9.39,D3,
10001035,14.79,C1,
10001037,11.66,D1,
10001038,1.46,G1,
10001043,11.36,D1,
10001044,15.63,B3,
10001046,20.18,A3,
10001048,13.41,C2,
