Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000741,16.05,B2,
10000743,12.35,C3,
10000745,6.64,E3,
10000746,11.41,D1,
10000747,9.27,D3,
10000748,10.12,D2,
10000749,14.2,C1,
10000750,11.9,D1,
10000751,10.26,D2,
10000753,10.75,D2,
10000754,10.19,D2,
10000755,12.2,C3,
10000756,12.63,C3,
10000757,11.03,D1,
10000761,19.8,A4,
10000763,13.99,C2,
10000764,16.04,B2,
10000765,11.03,D1,
10000766,15.32,B3,
10000767,18.36,A5,
10000769,17.0,B1,
10000773,9.68,D3,
10000776,20.19,A3,
10000777,10.24,D2,
10000778,19.11,A4,
10000780,16.15,B2,
10000781,7.51,E2,
10000782,11.53,D1,
10000783,10.91,D2,
10000784,14.46,C1,
10000785,8.9,E1,
10000786,20.26,A3,
10000787,14.89,C1,
10000790,9.3,D3,
10000791,15.56,B3,
10000792,12.22,C3,
10000793,13.34,C2,
10000794,10.86,D2,
10000796,13.22,C2,
10000797,16.79,B2,
10000798,15.23,B3,
10000799,20.88,A3,
10000800,14.86,C1,
10000801,20.41,A3,
10000802,13.43,C2,
10000803,9.88,D3,
10000804,17.18,B1,
10000805,17.06,B1,
10000806,14.47,C1,
10000807,8.33,E1,
10000808,10.84,D2,
10000809,13.57,C2,
10000810,16.41,B2,
10000811,19.97,A4,
10000812,14.75,C1,
10000813,15.84,B3,
10000814,14.82,C1,
10000815,21.66,A2,
10000818,6.6,E3,
10000819,14.53,C1,
10000820,11.08,D1,
10000822,6.58,E3,
10000824,5.25,F1,
10000825,10.11,D2,
10000827,15.16,B3,
10000828,15.53,B3,
10000830,6.13,E3,
10000831,17.64,B1,
10000832,11.35,D1,
10000834,19.35,A4,
10000835,10.56,D2,
10000836,20.63,A3,
10000839,13.73,C2,
10000840,5.29,F1,
10000841,20.13,A3,
10000843,13.11,C2,
10000845,15.18,B3,
10000846,13.93,C2,
10000847,15.97,B3,
10000848,15.35,B3,
10000850,8.83,E1,
10000851,16.98,B2,
10000852,13.8,C2,
10000854,11.44,D1,
10000855,10.86,D2,
10000856,15.57,B3,
10000857,13.6,C2,
10000858,9.49,D3,
10000860,14.48,C1,
10000861,19.74,A4,
10000862,19.47,A4,
10000863,16.74,B2,
10000864,11.65,D1,
10000865,16.94,B2,
10000866,14.46,C1,
10000867,8.56,E1,
10000868,12.22,C3,
10000869,14.86,C1,
10000871,10.31,D2,
10000872,9.3,D3,
10000873,13.25,C2,
10000874,12.13,C3,
10000875,8.36,E1,
10000877,12.0,C3,
10000878,13.46,C2,
10000879,9.8,D3,
10000880,12.1,C3,
10000881,20.11,A3,
10000882,16.41,B2,
10000883,15.72,B3,
10000884,12.18,C3,
10000886,16.5,B2,
10000887,19.78,A4,
10000889,9.31,D3,
10000890,2.49,G1,
10000892,17.26,B1,
10000893,18.61,A5,
10000894,19.97,A4,
10000895,13.47,C2,
10000896,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000897,15.91,B3,
10000899,3.28,F3,
10000900,10.39,D2,
10000901,11.18,D1,
10000902,5.51,F1,
10000904,10.6,D2,
10000905,15.37,B3,
10000907,12.44,C3,
10000908,15.52,B3,
10000909,9.3,D3,
10000911,16.39,B2,
10000916,16.51,B2,
10000917,13.6,C2,
10000918,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000919,3.85,F3,
10000920,13.49,C2,
10000921,9.17,D3,
10000923,4.92,F2,
10000925,12.42,C3,
10000926,13.45,C2,
10000928,16.58,B2,
10000933,9.57,D3,
10000934,10.56,D2,
10000935,15.78,B3,
10000937,15.1,B3,
10000938,10.93,D2,
10000939,10.59,D2,
10000941,13.85,C2,
10000942,11.51,D1,
10000944,16.25,B2,
10000946,18.57,A5,
10000947,8.32,E1,
10000949,15.03,B3,
10000950,15.05,B3,
10000951,11.25,D1,
10000952,12.6,C3,
10000953,20.61,A3,
10000954,5.46,F1,
10000955,5.06,F1,
10000956,15.29,B3,
10000957,20.74,A3,
10000959,14.88,C1,
10000960,9.18,D3,
10000964,3.26,F3,
10000965,15.56,B3,
10000966,8.96,E1,
10000968,2.98,G1,
10000971,6.22,E3,
10000972,15.27,B3,
10000973,11.95,D1,
10000974,12.09,C3,
10000975,6.41,E3,
10000978,13.77,C2,
10000979,16.51,B2,
10000980,11.39,D1,
10000981,6.65,E3,
10000982,16.02,B2,
10000984,9.52,D3,
10000985,13.92,C2,
10000986,9.89,D3,
10000987,10.27,D2,
10000988,14.94,C1,
10000989,12.85,C3,
10000990,15.96,B3,
10000991,10.82,D2,
10000992,11.26,D1,
10000993,16.12,B2,
10000994,13.24,C2,
10000995,18.78,A5,
10000996,9.22,D3,
10000998,14.72,C1,
10001001,13.94,C2,
10001002,3.12,F3,
10001003,16.5,B2,
10001004,21.16,A2,
10001005,13.69,C2,
10001007,6.33,E3,
10001008,9.87,D3,
10001009,14.66,C1,
10001012,7.45,E2,
10001013,16.21,B2,
10001014,12.18,C3,
10001016,15.56,B3,
10001017,7.03,E2,
10001018,15.78,B3,
10001019,12.02,C3,
10001020,10.33,D2,
10001021,5.35,F1,
10001023,2.51,G1,
10001024,14.07,C1,
10001026,10.4,D2,
10001027,10.13,D2,
10001028,6.28,E3,
10001029,20.76,A3,
10001031,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001032,7.24,E2,
10001033,11.2,D1,
10001034,7.64,E2,
10001035,14.72,C1,
10001037,10.3,D2,
10001038,6.89,E3,
10001043,11.79,D1,
10001044,14.69,C1,
10001046,19.88,A4,
10001048,12.13,C3,
