Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002623,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002625,15.02,B3,
10002626,20.27,A3,
10002628,4.79,F2,
10002629,19.75,A4,
10002630,3.67,F3,
10002631,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002633,12.79,C3,
10002635,6.55,E3,
10002636,12.25,C3,
10002637,17.04,B1,
10002638,8.34,E1,
10002639,13.19,C2,
10002641,6.58,E3,
10002642,16.48,B2,
10002644,12.01,C3,
10002645,11.02,D1,
10002646,7.89,E2,
10002648,14.97,C1,
10002649,13.47,C2,
10002650,10.33,D2,
10002651,11.07,D1,
10002652,15.32,B3,
10002653,19.12,A4,
10002655,15.91,B3,
10002656,10.73,D2,
10002658,10.5,D2,
10002660,15.11,B3,
10002661,15.47,B3,
10002662,15.58,B3,
10002663,11.12,D1,
10002664,10.05,D2,
10002665,18.29,A5,
10002667,15.09,B3,
10002668,10.32,D2,
10002671,17.0,B1,
10002672,20.94,A3,
10002673,18.15,A5,
10002677,8.9,E1,
10002678,15.1,B3,
10002680,14.53,C1,
10002686,7.95,E2,
10002690,16.94,B2,
10002691,14.45,C1,
10002692,20.2,A3,
10002697,7.56,E2,
10002698,7.64,E2,
10002699,6.2,E3,
10002701,14.11,C1,
10002703,8.02,E1,
10002704,5.48,F1,
10002705,9.7,D3,
10002706,11.16,D1,
10002708,16.26,B2,
10002709,20.67,A3,
10002712,13.55,C2,
10002714,14.76,C1,
10002715,10.88,D2,
10002719,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002721,20.26,A3,
10002722,16.06,B2,
10002723,12.79,C3,
10002724,9.61,D3,
10002727,18.34,A5,
10002728,9.24,D3,
