Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001469,7.01,E2,
10001470,8.37,E1,
10001471,13.76,C2,
10001472,11.19,D1,
10001473,20.77,A3,
10001474,6.72,E3,
10001475,10.69,D2,
10001476,13.43,C2,
10001477,14.92,C1,
10001478,9.28,D3,
10001480,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001482,5.83,F1,
10001483,11.79,D1,
10001484,15.82,B3,
10001486,12.05,C3,
10001488,11.89,D1,
10001489,13.57,C2,
10001490,13.95,C2,
10001491,15.95,B3,
10001492,16.91,B2,
10001493,9.54,D3,
10001495,9.27,D3,
10001496,19.66,A4,
10001497,19.56,A4,
10001498,12.14,C3,
10001500,11.75,D1,
10001501,12.7,C3,
10001502,13.9,C2,
10001504,13.68,C2,
10001505,14.23,C1,
10001506,9.91,D3,
10001507,18.64,A5,
10001509,15.84,B3,
10001511,14.22,C1,
10001512,8.95,E1,
10001515,13.54,C2,
10001516,19.32,A4,
10001518,13.39,C2,
10001519,20.93,A3,
10001521,13.93,C2,
10001522,19.82,A4,
10001523,11.45,D1,
10001524,15.36,B3,
10001525,14.87,C1,
10001526,10.07,D2,
10001528,13.08,C2,
10001529,10.79,D2,
10001530,18.87,A5,
10001531,6.58,E3,
10001534,5.11,F1,
10001536,8.55,E1,
10001537,13.03,C2,
10001538,11.36,D1,
10001540,20.68,A3,
10001541,19.63,A4,
10001542,14.84,C1,
10001543,7.76,E2,
10001545,13.08,C2,
10001546,1.7,G1,
10001547,21.29,A2,
10001548,11.52,D1,
10001549,12.67,C3,
10001551,9.94,D3,
10001553,12.82,C3,
10001554,14.29,C1,
10001555,14.67,C1,
10001556,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001557,10.63,D2,
