Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000266,10.34,D2,
10000267,14.41,C1,
10000268,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000269,5.21,F1,
10000270,14.64,C1,
10000271,14.05,C1,
10000275,9.86,D3,
10000276,10.77,D2,
10000277,13.58,C2,
10000278,9.38,D3,
10000279,15.03,B3,
10000280,15.2,B3,
10000281,9.33,D3,
10000282,14.84,C1,
10000283,13.97,C2,
10000284,10.98,D2,
10000285,19.94,A4,
10000286,13.16,C2,
10000287,3.18,F3,
10000289,20.34,A3,
10000290,15.85,B3,
10000291,13.08,C2,
10000292,4.69,F2,
10000293,8.51,E1,
10000294,5.9,F1,
10000295,15.16,B3,
10000296,16.4,B2,
10000297,13.72,C2,
10000299,13.25,C2,
10000300,6.46,E3,
10000301,11.0,D1,
10000302,18.85,A5,
10000305,10.15,D2,
10000306,2.63,G1,
10000308,21.44,A2,
10000309,21.75,A2,
10000310,10.98,D2,
10000311,14.24,C1,
10000312,11.07,D1,
10000313,12.97,C3,
10000315,10.77,D2,
10000317,14.39,C1,
10000318,8.69,E1,
10000319,11.43,D1,
10000321,15.55,B3,
10000322,14.79,C1,
10000324,11.77,D1,
10000325,9.13,D3,
10000326,13.38,C2,
10000327,12.39,C3,
10000328,10.89,D2,
10000329,16.73,B2,
10000330,20.49,A3,
10000331,19.36,A4,
10000333,7.1,E2,
10000334,7.68,E2,
10000335,12.86,C3,
10000338,19.9,A4,
10000339,15.13,B3,
10000340,7.25,E2,
10000342,1.69,G1,
10000343,5.58,F1,
10000344,16.79,B2,
10000345,14.76,C1,
10000346,20.1,A3,
10000348,10.76,D2,
10000349,14.82,C1,
10000350,10.91,D2,
10000351,14.28,C1,
10000352,2.81,G1,
10000353,5.69,F1,
10000354,1.33,G1,
10000355,10.66,D2,
10000356,4.2,F2,
10000357,21.58,A2,
10000358,12.65,C3,
10000359,14.92,C1,
10000360,2.18,G1,
10000361,11.49,D1,
10000363,12.04,C3,
10000364,14.85,C1,
10000365,12.32,C3,
10000366,19.04,A4,
10000367,2.86,G1,
10000369,14.75,C1,
10000370,9.97,D3,
10000371,16.3,B2,
10000372,13.81,C2,
10000373,11.85,D1,
10000374,15.13,B3,
10000375,20.25,A3,
10000376,17.47,B1,
10000377,12.98,C3,
10000378,8.86,E1,
10000380,16.39,B2,
10000381,11.75,D1,
10000382,15.56,B3,
10000383,4.0,F2,
10000385,5.42,F1,
10000386,21.04,A2,
10000387,8.86,E1,
10000388,15.92,B3,
10000389,2.91,G1,
10000390,13.62,C2,
10000391,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000392,14.72,C1,
10000393,8.47,E1,
10000394,15.14,B3,
10000395,13.51,C2,
10000397,15.18,B3,
10000399,15.36,B3,
10000400,10.82,D2,
10000404,12.77,C3,
10000405,11.01,D1,
10000406,11.36,D1,
10000407,15.41,B3,
10000408,19.9,A4,
10000409,10.11,D2,
10000413,13.32,C2,
10000414,15.92,B3,
10000415,13.87,C2,
10000418,15.94,B3,
10000419,19.87,A4,
10000421,6.46,E3,
10000422,9.42,D3,
10000423,6.74,E3,
10000424,12.55,C3,
10000425,13.46,C2,
10000427,18.84,A5,
10000428,13.32,C2,
10000429,13.82,C2,
10000430,8.59,E1,
10000431,10.23,D2,
10000432,14.03,C1,
10000434,15.89,B3,
10000435,15.11,B3,
10000436,6.02,E3,
10000437,11.61,D1,
10000438,15.79,B3,
10000439,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000440,11.61,D1,
10000441,11.95,D1,
10000442,13.46,C2,
10000443,13.62,C2,
10000444,9.05,D3,
10000445,9.99,D3,
10000446,13.21,C2,
10000447,15.3,B3,
10000448,20.99,A3,
10000450,16.59,B2,
10000453,15.36,B3,
10000454,11.88,D1,
10000456,10.82,D2,
10000457,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000458,12.95,C3,
10000459,8.38,E1,
10000460,19.02,A4,
10000461,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000462,12.25,C3,
10000463,20.03,A3,
10000464,16.18,B2,
10000465,15.79,B3,
10000467,9.59,D3,
10000468,20.32,A3,
10000469,14.98,C1,
10000470,10.41,D2,
10000471,15.18,B3,
10000472,11.99,D1,
10000473,12.32,C3,
10000474,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000475,10.84,D2,
10000476,5.88,F1,
