Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000251,14.5,C1,
10000252,16.33,B2,
10000253,3.67,F3,
10000254,10.23,D2,
10000256,8.81,E1,
10000257,18.89,A5,
10000258,11.5,D1,
10000259,9.51,D3,
10000260,3.29,F3,
10000262,8.6,E1,
10000263,20.46,A3,
10000264,16.35,B2,
10000265,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000266,12.68,C3,
10000267,13.69,C2,
10000268,21.05,A2,
10000269,4.79,F2,
10000270,14.76,C1,
10000271,12.23,C3,
10000275,11.57,D1,
10000276,9.32,D3,
10000277,15.8,B3,
10000278,12.72,C3,
10000279,13.62,C2,
10000280,15.21,B3,
10000281,7.67,E2,
10000282,13.81,C2,
10000283,16.42,B2,
10000284,8.74,E1,
10000285,19.63,A4,
10000286,15.29,B3,
10000287,10.24,D2,
10000289,21.08,A2,
10000290,14.68,C1,
10000291,15.68,B3,
10000292,8.05,E1,
10000293,3.2,F3,
10000294,5.71,F1,
10000295,13.81,C2,
10000296,14.31,C1,
10000297,11.36,D1,
10000299,9.84,D3,
10000300,8.0,E1,
10000301,12.5,C3,
10000302,19.45,A4,
10000305,12.46,C3,
10000306,3.65,F3,
10000308,18.68,A5,
10000309,20.06,A3,
10000310,10.49,D2,
10000311,15.32,B3,
10000312,8.1,E1,
10000313,11.23,D1,
10000315,10.57,D2,
10000317,16.51,B2,
10000318,2.64,G1,
10000319,10.66,D2,
10000321,16.15,B2,
10000322,14.64,C1,
10000324,11.77,D1,
10000325,9.11,D3,
10000326,13.6,C2,
10000327,9.49,D3,
10000328,11.52,D1,
10000329,15.3,B3,
10000330,18.9,A5,
10000331,19.61,A4,
10000333,1.5,G1,
10000334,11.24,D1,
10000335,11.98,D1,
10000338,18.29,A5,
10000339,16.82,B2,
10000340,5.28,F1,
10000342,5.17,F1,
10000343,9.77,D3,
10000344,15.91,B3,
10000345,13.58,C2,
10000346,19.43,A4,
10000348,8.66,E1,
10000349,16.29,B2,
10000350,11.42,D1,
10000351,12.56,C3,
10000352,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000353,5.34,F1,
10000354,8.19,E1,
10000355,10.7,D2,
10000356,4.65,F2,
10000357,19.97,A4,
10000358,13.15,C2,
10000359,15.5,B3,
10000360,5.99,F1,
10000361,14.01,C1,
10000363,10.71,D2,
10000364,14.89,C1,
10000365,10.93,D2,
10000366,19.65,A4,
10000367,6.48,E3,
10000369,14.7,C1,
10000370,10.53,D2,
10000371,14.81,C1,
10000372,12.59,C3,
10000373,12.93,C3,
10000374,16.31,B2,
10000375,19.71,A4,
10000376,15.1,B3,
10000377,14.08,C1,
10000378,6.89,E3,
10000380,16.11,B2,
10000381,9.79,D3,
10000382,16.43,B2,
10000383,6.16,E3,
10000385,6.04,E3,
10000386,20.79,A3,
10000387,3.91,F3,
10000388,16.38,B2,
10000389,7.75,E2,
10000390,15.23,B3,
10000391,19.77,A4,
10000392,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000393,13.79,C2,
10000394,13.74,C2,
10000395,12.67,C3,
10000397,15.4,B3,
10000399,15.35,B3,
10000400,13.21,C2,
10000404,9.28,D3,
10000405,8.63,E1,
10000406,12.81,C3,
10000407,16.56,B2,
10000408,19.77,A4,
10000409,10.23,D2,
10000413,11.83,D1,
10000414,15.79,B3,
10000415,14.62,C1,
10000418,15.14,B3,
10000419,19.89,A4,
10000421,3.52,F3,
10000422,11.4,D1,
10000423,9.33,D3,
10000424,10.89,D2,
10000425,13.42,C2,
10000427,21.09,A2,
10000428,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000429,14.76,C1,
10000430,12.29,C3,
10000431,13.52,C2,
10000432,13.7,C2,
10000434,15.44,B3,
10000435,16.96,B2,
10000436,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000437,10.2,D2,
10000438,14.13,C1,
10000439,19.92,A4,
10000440,11.37,D1,
10000441,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000442,16.02,B2,
10000443,14.05,C1,
10000444,10.94,D2,
10000445,13.33,C2,
10000446,16.18,B2,
10000447,16.28,B2,
10000448,19.48,A4,
10000450,16.01,B2,
10000453,14.32,C1,
10000454,11.8,D1,
10000456,14.24,C1,
10000457,13.74,C2,
10000458,15.11,B3,
10000459,12.07,C3,
10000460,19.42,A4,
10000461,11.17,D1,
10000462,10.72,D2,
10000463,21.36,A2,
10000464,16.27,B2,
10000465,14.79,C1,
10000467,9.37,D3,
10000468,20.78,A3,
10000469,14.61,C1,
10000470,12.68,C3,
10000471,17.19,B1,
10000472,9.39,D3,
10000473,10.03,D2,
10000474,5.59,F1,
10000475,11.52,D1,
10000476,5.34,F1,
